Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
008,6,00017221,0-20000-0-17221     ,  38.304,  26.372,    5.0,Turkiye                       ,Cesme                         ,   118.8,   142.2,   202.5,   244.7,   307.6,   347.8,   379.7,   355.3,   283.3,   227.4,   152.6,   109.1,  2841.1
008,6,00017191,0-20000-0-17191     ,  38.651,  32.922,  973.0,Turkiye                       ,Cihanbeyli                    ,    95.6,   133.0,   182.1,   225.0,   281.9,   310.3,   354.7,   342.0,   269.4,   208.0,   154.3,    95.1,  2651.5
008,6,00017084,0-20000-0-17084     ,  40.546,  34.936,  776.0,Turkiye                       ,Corum                         ,    67.1,    96.5,   144.7,   191.1,   233.7,   267.3,   316.7,   309.6,   244.4,   173.6,   116.0,    61.2,  2222.0
008,6,00017237,0-20000-0-17237     ,  37.762,  29.092,  425.0,Turkiye                       ,Denizli                       ,   110.6,   127.5,   173.3,   207.9,   273.5,   322.0,   358.5,   324.1,   263.9,   205.4,   142.6,   101.8,  2611.1
008,6,00017180,0-20000-0-17180     ,  39.074,  26.888,    3.0,Turkiye                       ,Dikili                        ,   129.4,   138.8,   191.6,   234.0,   313.4,   349.4,   384.1,   358.7,   283.7,   220.1,   154.3,   108.8,  2855.9
008,6,00017072,0-20000-0-17072     ,  40.844,  31.149,  146.0,Turkiye                       ,Duzce                         ,    54.6,    80.5,   115.0,   156.6,   206.2,   243.2,   271.9,   252.6,   191.4,   133.7,    84.0,    48.0,  1826.8
008,6,00017050,0-20000-0-17050     ,  41.677,  26.551,   51.0,Turkiye                       ,Edirne                        ,    67.1,    96.2,   127.7,   170.6,   230.2,   249.5,   287.9,   278.3,   197.7,   135.4,    85.4,    57.6,  1931.4
008,6,00017248,0-20000-0-17248     ,  37.526,  34.049, 1046.0,Turkiye                       ,Eregli                        ,    98.8,   128.5,   183.9,   224.4,   278.1,   325.4,   361.4,   343.3,   282.2,   209.1,   144.2,    91.4,  2670.7
008,6,00017094,0-792-0-17094       ,  39.752,  39.487, 1216.0,Turkiye                       ,Erzincan                      ,    91.6,   120.3,   145.2,   167.9,   211.2,   263.9,   295.2,   276.6,   231.2,   186.6,   128.8,    82.8,  2196.8
008,6,00017296,0-20000-0-17296     ,  36.627,  29.124,    3.0,Turkiye                       ,Fethiye                       ,   139.1,   151.6,   215.5,   248.0,   300.7,   344.6,   367.8,   338.0,   294.1,   238.7,   171.6,   128.0,  2927.9
008,6,00017375,0-20000-0-17375     ,  36.303,  30.146,    2.0,Turkiye                       ,Finike                        ,   142.3,   158.1,   212.8,   247.9,   297.7,   339.2,   362.8,   336.6,   286.7,   242.3,   176.6,   135.2,  2920.8
008,6,00017261,0-792-0-17261       ,  37.059,  37.351,  854.0,Turkiye                       ,Gaziantep                     ,   107.1,   119.7,   161.4,   189.8,   220.9,   261.2,   275.9,   268.2,   232.2,   197.1,   149.2,    96.3,  2149.5
008,6,00017162,0-20000-0-17162     ,  39.185,  36.081, 1182.0,Turkiye                       ,Gemerek                       ,    97.6,   115.8,   160.8,   198.9,   246.2,   291.1,   323.3,   319.4,   269.1,   201.6,   144.6,    83.0,  2402.9
008,6,00017866,                    ,  38.024,  36.482, 1344.0,Turkiye                       ,Goksun                        ,   100.7,   119.3,   172.1,   205.9,   260.3,   318.2,   363.9,   326.4,   281.6,   213.6,   155.4,    92.6,  2610.2
008,6,00017088,0-20000-0-17088     ,  40.460,  39.465, 1216.0,Turkiye                       ,Gumushane                     ,    27.4,   101.6,   141.7,   176.8,   223.4,   260.5,   302.0,   286.7,   224.6,   161.4,    61.0,    18.3,  1985.4
008,6,00017285,0-20000-0-17285     ,  37.574,  43.739, 1727.0,Turkiye                       ,Hakkari                       ,   120.5,   143.8,   178.7,   197.7,   266.4,   342.4,   368.9,   339.0,   293.8,   222.2,   158.6,   112.3,  2744.3
008,6,00017100,0-20000-0-17100     ,  39.923,  44.052,  856.0,Turkiye                       ,Igdir                         ,    80.9,   121.9,   169.9,   179.5,   228.2,   281.5,   306.6,   291.2,   252.0,   185.1,   131.3,    72.8,  2300.7
008,6,00017024,0-20000-0-17024     ,  41.979,  33.764,   64.0,Turkiye                       ,Inebolu                       ,    70.3,    83.1,   120.2,   166.7,   211.3,   270.0,   310.5,   286.2,   202.7,   142.4,   105.3,    65.1,  2034.0
008,6,00017370,0-20000-0-17370     ,  36.592,  36.158,    4.0,Turkiye                       ,Iskenderun                    ,   127.8,   145.5,   192.6,   213.2,   271.8,   294.6,   287.4,   270.5,   252.3,   223.7,   167.2,   125.7,  2572.3
008,6,00017240,0-20000-0-17240     ,  37.785,  30.568,  997.0,Turkiye                       ,Isparta                       ,   115.4,   136.6,   178.2,   202.6,   247.6,   296.2,   335.9,   315.6,   274.1,   216.1,   164.0,   107.9,  2590.3
008,6,00017220,0-20000-0-17220     ,  38.395,  27.082,   29.0,Turkiye                       ,Izmir_Bolge                   ,   140.4,   145.5,   202.6,   234.3,   299.1,   345.2,   381.6,   361.0,   291.1,   235.9,   172.6,   129.3,  2938.5
008,6,00017246,0-20000-0-17246     ,  37.193,  33.220, 1018.0,Turkiye                       ,Karaman                       ,   103.4,   128.1,   188.8,   232.4,   297.2,   342.0,   387.1,   358.0,   293.0,   229.1,   160.0,    94.5,  2813.7
008,6,00017097,                    ,  40.604,  43.107, 1777.0,Turkiye                       ,Kars                          ,   102.4,   129.4,   162.6,   179.1,   225.3,   267.3,   312.1,   300.7,   247.6,   189.7,   143.7,    94.6,  2354.4
008,6,00017074,0-20000-0-17074     ,  41.371,  33.776,  800.0,Turkiye                       ,Kastamonu                     ,    60.5,    94.5,   125.0,   160.5,   198.3,   220.7,   273.3,   265.2,   192.9,   143.7,   103.5,    51.8,  1881.1
008,6,00017262,0-20000-0-17262     ,  36.709,  37.112,  640.0,Turkiye                       ,Kilis                         ,   112.6,   132.4,   187.6,   228.3,   286.1,   334.5,   358.3,   337.7,   292.6,   226.8,   158.7,   102.1,  2757.6
008,6,00017135,0-20000-0-17135     ,  39.843,  33.518,  751.0,Turkiye                       ,Kirikkale                     ,    82.2,   121.5,   171.2,   214.6,   270.8,   311.7,   358.5,   338.4,   265.9,   206.5,   139.8,    74.3,  2556.9
008,6,00017066,0-792-0-17066       ,  40.766,  29.917,   74.0,Turkiye                       ,Kocaeli                       ,    72.5,    83.9,   125.5,   175.8,   216.8,   258.3,   288.4,   267.0,   204.4,   135.6,   101.5,    74.5,  2000.1
008,6,00017232,0-20000-0-17232     ,  37.860,  27.265,   25.0,Turkiye                       ,Kusadasi                      ,   138.2,   145.8,   211.0,   248.2,   310.4,   359.2,   379.9,   359.7,   297.4,   236.8,   168.9,   130.6,  2960.5
008,6,00017155,0-20000-0-17155     ,  39.417,  29.989,  969.0,Turkiye                       ,Kutahya                       ,    68.2,    97.4,   145.6,   186.5,   230.7,   274.0,   318.4,   296.6,   225.2,   160.1,   113.5,    64.8,  2180.8
008,6,00017199,                    ,  38.337,  38.217,  950.0,Turkiye                       ,Malatya                       ,   110.5,   128.4,   184.9,   207.3,   271.2,   327.1,   366.0,   344.7,   302.5,   231.4,   156.6,    91.2,  2715.5
008,6,00017780,0-792-0-17780       ,  39.144,  42.531, 1540.0,Turkiye                       ,Malazgirt                     ,    59.1,    81.0,   133.1,   176.7,   246.1,   289.6,   303.1,   282.8,   244.2,   179.8,   114.3,    55.2,  2165.1
008,6,00017275,0-20000-0-17275     ,  37.310,  40.728, 1040.0,Turkiye                       ,Mardin                        ,   141.9,   144.3,   188.8,   228.7,   307.8,   368.0,   389.0,   354.5,   311.6,   236.2,   179.8,   134.4,  2985.0
008,6,00017298,0-20000-0-17298     ,  36.839,  28.245,   16.0,Turkiye                       ,Marmaris                      ,   126.6,   137.3,   195.1,   229.7,   283.0,   323.1,   346.9,   328.8,   275.0,   218.2,   155.0,   113.5,  2732.1
008,6,00017340,0-20000-0-17340     ,  36.781,  34.603,    7.0,Turkiye                       ,Mersin                        ,   144.8,   158.2,   209.5,   229.2,   263.2,   294.7,   311.7,   304.6,   272.2,   235.1,   175.2,   137.9,  2736.1
008,6,00017292,0-20000-0-17292     ,  37.209,  28.367,  646.0,Turkiye                       ,Mugla                         ,    92.0,   100.7,   159.5,   201.0,   242.8,   275.5,   309.8,   300.9,   248.8,   180.9,   107.8,    72.6,  2281.3
008,6,00017193,0-20000-0-17193     ,  38.616,  34.702, 1260.0,Turkiye                       ,Nevsehir                      ,    95.7,   118.4,   163.0,   204.7,   258.7,   309.6,   364.5,   346.7,   274.8,   196.3,   138.7,    85.4,  2556.5
008,6,00017250,0-20000-0-17250     ,  37.959,  34.679, 1211.0,Turkiye                       ,Nigde                         ,   116.5,   139.8,   177.9,   207.3,   253.0,   294.8,   343.7,   334.9,   287.0,   224.3,   165.3,   113.3,  2657.7
008,6,00017033,0-20000-0-17033     ,  40.984,  37.886,    5.0,Turkiye                       ,Ordu                          ,    69.6,    84.2,    99.7,   134.6,   169.7,   194.4,   188.6,   184.4,   148.4,   120.8,    99.5,    69.0,  1563.0
008,6,00017806,0-792-0-17806       ,  38.691,  39.926,  869.0,Turkiye                       ,Palu                          ,    96.1,   120.7,   163.3,   207.1,   265.2,   308.7,   336.0,   342.2,   291.3,   218.9,   145.3,    81.1,  2568.9
008,6,00017040,0-20000-0-17040     ,  41.040,  40.501,    3.0,Turkiye                       ,Rize                          ,    60.6,    82.7,   112.6,   140.9,   177.1,   191.4,   172.4,   155.3,   154.5,   124.1,    86.4,    55.7,  1513.7
008,6,00017069,0-20000-0-17069     ,  40.768,  30.393,   30.0,Turkiye                       ,Sakarya                       ,    74.5,    89.9,   122.8,   161.3,   200.4,   243.0,   276.7,   261.0,   200.9,   143.6,   106.0,    72.7,  1952.8
008,6,00017030,0-20000-0-17030     ,  41.344,  36.256,    4.0,Turkiye                       ,Samsun_Bolge                  ,    84.1,    94.6,   118.4,   160.5,   201.8,   248.8,   277.3,   264.6,   199.6,   147.2,   118.6,    90.9,  2006.4
008,6,00017270,0-20000-0-17270     ,  37.161,  38.786,  550.0,Turkiye                       ,Sanliurfa                     ,   116.5,   130.7,   189.4,   224.4,   279.7,   345.7,   349.1,   317.7,   263.5,   219.2,   152.4,   108.0,  2660.0
008,6,00017210,0-20000-0-17210     ,  37.932,  41.935,  895.0,Turkiye                       ,Siirt                         ,   107.3,   120.7,   162.9,   192.1,   263.5,   331.1,   356.8,   332.3,   284.7,   217.5,   154.6,   104.2,  2627.9
008,6,00017330,0-20000-0-17330     ,  36.382,  33.937,   10.0,Turkiye                       ,Silifke                       ,   146.1,   162.5,   221.5,   244.9,   282.5,   312.5,   333.9,   323.2,   288.5,   238.7,   181.6,   140.3,  2876.2
008,6,00017026,0-20000-0-17026     ,  42.030,  35.154,   32.0,Turkiye                       ,Sinop                         ,    60.3,    75.7,   114.9,   156.1,   185.8,   234.6,   270.2,   248.7,   182.3,   122.8,    83.9,    54.9,  1785.5
008,6,00017090,                    ,  39.744,  37.002, 1294.0,Turkiye                       ,Sivas                         ,    81.1,   104.4,   153.2,   196.2,   238.7,   302.7,   355.6,   352.7,   280.6,   195.7,   127.1,    73.7,  2455.1
008,6,00017776,0-792-0-17776       ,  38.960,  41.050, 1366.0,Turkiye                       ,Solhan                        ,   102.7,   119.9,   153.9,   182.7,   244.8,   318.2,   346.7,   324.9,   277.6,   206.5,   146.2,    97.8,  2507.5
008,6,00017056,0-20000-0-17056     ,  40.959,  27.496,    4.0,Turkiye                       ,Tekirdag                      ,    84.5,    97.6,   137.9,   180.2,   231.2,   263.1,   296.8,   269.9,   205.6,   144.0,    99.6,    75.2,  2058.4
008,6,00017718,0-792-0-17718       ,  39.777,  40.391, 1429.0,Turkiye                       ,Tercan                        ,   100.0,   122.8,   163.1,   188.9,   249.7,   305.1,   346.6,   323.6,   278.6,   206.9,   145.4,    92.1,  2521.1
008,6,00017086,0-20000-0-17086     ,  40.331,  36.558,  611.0,Turkiye                       ,Tokat                         ,    81.9,   103.2,   140.7,   184.5,   223.7,   233.3,   266.1,   280.9,   243.0,   180.3,   126.7,    75.6,  2137.4
008,6,00017688,                    ,  40.301,  41.541, 1576.0,Turkiye                       ,Tortum                        ,   120.1,   138.4,   164.9,   177.6,   200.7,   223.5,   262.4,   270.4,   231.5,   175.9,   139.1,   105.1,  2209.7
008,6,00017165,0-20000-0-17165     ,  39.106,  39.541,  981.0,Turkiye                       ,Tunceli                       ,   102.6,   116.4,   162.2,   193.6,   257.3,   323.9,   356.8,   332.3,   275.5,   208.3,   152.0,    96.0,  2576.7
008,6,00017624,0-792-0-17624       ,  41.143,  37.293,   16.0,Turkiye                       ,Unye                          ,    74.7,    89.5,   116.8,   156.3,   200.9,   237.3,   247.3,   227.0,   184.4,   136.8,   109.5,    70.8,  1851.1
008,6,00017172,                    ,  38.469,  43.346, 1675.0,Turkiye                       ,Van_Bolge                     ,   152.7,   159.0,   197.7,   230.6,   294.2,   351.8,   371.0,   344.2,   306.9,   231.8,   174.8,   127.3,  2936.1
008,6,00017140,0-20000-0-17140     ,  39.824,  34.816, 1301.0,Turkiye                       ,Yozgat                        ,    95.2,   117.4,   156.2,   194.4,   242.9,   282.7,   328.0,   317.0,   249.4,   194.2,   143.8,    86.8,  2408.0
008,6,00017022,0-20000-0-17022     ,  41.449,  31.778,  135.0,Turkiye                       ,Zonguldak                     ,    60.5,    72.5,   107.1,   149.7,   189.7,   241.5,   275.4,   255.7,   187.7,   128.0,    87.6,    62.3,  1781.7
008,6,00033998,0-20000-0-33998     ,  44.469,  34.068, 1180.0,Ukraine                       ,Ai_Petri                      ,    85.0,   103.0,   144.0,   188.0,   264.0,   286.0,   320.0,   290.0,   219.0,   170.0,   115.0,    74.0,  2258.0
008,6,00033915,0-20000-0-33915     ,  46.451,  33.880,   28.0,Ukraine                       ,Askaniia_Nova                 ,    68.0,    94.0,   144.0,   209.0,   284.0,   302.0,   339.0,   315.0,   242.0,   170.0,    80.0,    54.0,  2301.0
008,6,00033135,0-20000-0-33135     ,  51.444,  31.200,  116.0,Ukraine                       ,Chernihiv                     ,    46.0,    71.0,   140.0,   197.0,   275.0,   300.0,   300.0,   275.0,   189.0,   120.0,    42.0,    35.0,  1990.0
008,6,00033658,0-20000-0-33658     ,  48.266,  25.972,  242.0,Ukraine                       ,Chernivtsi                    ,    61.0,    81.0,   137.0,   194.0,   245.0,   258.0,   277.0,   260.0,   190.0,   130.0,    64.0,    50.0,  1947.0
008,6,00034504,0-20000-0-34504     ,  48.360,  35.085,  130.0,Ukraine                       ,Dnipro                        ,    50.0,    74.0,   132.0,   196.0,   266.0,   281.0,   310.0,   285.0,   211.0,   142.0,    62.0,    37.0,  2046.0
008,6,00033889,0-20000-0-33889     ,  45.370,  28.851,   28.0,Ukraine                       ,Izmail                        ,    84.0,   110.0,   157.0,   207.0,   281.0,   306.0,   336.0,   309.0,   234.0,   167.0,    92.0,    76.0,  2359.0
008,6,00034300,0-20000-0-34300     ,  49.928,  36.283,  153.0,Ukraine                       ,Kharkiv                       ,    44.0,    68.0,   131.0,   187.0,   267.0,   289.0,   308.0,   286.0,   205.0,   123.0,    55.0,    36.0,  1999.0
008,6,00033902,0-20000-0-33902     ,  46.738,  32.709,   47.0,Ukraine                       ,Kherson                       ,    66.0,    89.0,   142.0,   215.0,   275.0,   301.0,   333.0,   307.0,   233.0,   152.0,    76.0,    49.0,  2238.0
008,6,00033939,0-20000-0-33939     ,  45.529,  34.182,   37.0,Ukraine                       ,Klepynine                     ,    63.0,    87.0,   138.0,   199.0,   282.0,   302.0,   343.0,   309.0,   239.0,   163.0,    91.0,    57.0,  2273.0
008,6,00033723,0-20000-0-33723     ,  48.440,  33.901,  118.0,Ukraine                       ,Komisarivka                   ,    52.0,    76.0,   134.0,   204.0,   280.0,   304.0,   332.0,   306.0,   218.0,   142.0,    61.0,    40.0,  2149.0
008,6,00033173,0-20000-0-33173     ,  51.198,  24.707,  173.0,Ukraine                       ,Kovel                         ,    43.0,    66.0,   136.0,   197.0,   254.0,   268.0,   272.0,   263.0,   172.0,   119.0,    50.0,    32.0,  1872.0
008,6,00033791,0-20000-0-33791     ,  48.054,  33.211,  123.0,Ukraine                       ,Kryvyi_Rih                    ,    48.0,    72.0,   142.0,   214.0,   274.0,   303.0,   328.0,   311.0,   219.0,   140.0,    55.0,    32.0,  2138.0
008,6,00034523,0-20000-0-34523     ,  48.566,  39.234,   59.0,Ukraine                       ,Luhansk                       ,    50.0,    75.0,   127.0,   188.0,   279.0,   292.0,   319.0,   298.0,   215.0,   134.0,    64.0,    38.0,  2079.0
008,6,00033837,0-20000-0-33837     ,  46.441,  30.770,   42.0,Ukraine                       ,Odesa                         ,    55.0,    88.0,   153.0,   219.0,   299.0,   315.0,   348.0,   323.0,   239.0,   158.0,    63.0,    48.0,  2308.0
008,6,00033955,0-20000-0-33955     ,  45.040,  33.967,  180.0,Ukraine                       ,Simferopol                    ,    80.0,   109.0,   155.0,   216.0,   299.0,   320.0,   356.0,   329.0,   253.0,   187.0,   115.0,    72.0,  2491.0
