Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
PRCP,1,Niger                         ,WMO_Member,  13.417,   12.783,  Diffa_61085.csv                                                  
PRCP,1,Niger                         ,WMO_Member,  13.017,    3.183,  Dosso_61053.csv                                                  
PRCP,1,Niger                         ,WMO_Member,  11.883,    3.450,  Gaya_61099.csv                                                   
PRCP,1,Niger                         ,WMO_Member,  13.967,   10.267,  Goure_61045.csv                                                  
PRCP,1,Niger                         ,WMO_Member,  12.983,    8.983,  Magaria_61091.csv                                                
PRCP,1,Niger                         ,WMO_Member,  13.233,   11.983,  Maine_Soroa_61096.csv                                            
PRCP,1,Niger                         ,WMO_Member,  13.467,    7.083,  Maradi_Aero_61080.csv                                            
PRCP,1,Niger                         ,WMO_Member,  14.250,   13.117,  NGuigmi_61049.csv                                                
PRCP,1,Niger                         ,WMO_Member,  13.483,    2.167,  Niamey_Aero_61052.csv                                            
PRCP,1,Niger                         ,WMO_Member,  14.900,    5.250,  Tahoua_Aero_61043.csv                                            
PRCP,1,Niger                         ,WMO_Member,  14.200,    1.450,  Tillabery_61036.csv                                              
PRCP,1,Niger                         ,WMO_Member,  13.767,    8.983,  Zinder_Aero_61090.csv                                            
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -4.250,   15.250,  BRAZZAVILLE_64450.csv                                            
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -2.530,   14.766,  DJAMBALA_64453.csv                                               
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -4.020,   12.700,  DOLISIE_64401.csv                                                
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -1.866,   15.866,  GAMBOMA_64454.csv                                                
PRCP,1,Dem._Rep._Congo               ,WMO_Member,   1.616,   18.060,  IMPFONDO_64459.csv                                               
PRCP,1,Dem._Rep._Congo               ,WMO_Member,   0.016,   15.583,  MAKOUA_64456.csv                                                 
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -3.983,   13.916,  MOUYONDZI_64402.csv                                              
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -2.616,   16.216,  MPOUYA_64452.csv                                                 
PRCP,1,Dem._Rep._Congo               ,WMO_Member,   1.616,   16.005,  OUESSO_64458.csv                                                 
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -4.816,   11.750,  POINTENOIRE_64400.csv                                            
PRCP,1,Dem._Rep._Congo               ,WMO_Member,  -3.683,   13.350,  SIBITI_64405.csv                                                 
PRCP,1,Rwanda                        ,WMO_Member, -98.600, -986.600,  BUGARAMA_RIZ.csv                                                 
PRCP,1,Rwanda                        ,WMO_Member,  -1.580,   29.550,  BUSOGO_ISAE.csv                                                  
PRCP,1,Rwanda                        ,WMO_Member,  -2.180,   29.730,  BYIMANA.csv                                                      
PRCP,1,Rwanda                        ,WMO_Member,  -1.600,   30.050,  BYUMBA_MET.csv                                                   
PRCP,1,Rwanda                        ,WMO_Member,  -2.480,   29.570,  GIKONGORO_MET.csv                                                
PRCP,1,Rwanda                        ,WMO_Member,  -1.670,   29.250,  GISENYI_AERO_64381.csv                                           
PRCP,1,Rwanda                        ,WMO_Member,  -1.950,   30.070,  GITEGA.csv                                                       
PRCP,1,Rwanda                        ,WMO_Member,  -2.470,   28.920,  KAMEMBE_AERO_64380.csv                                           
PRCP,1,Rwanda                        ,WMO_Member,  -1.824,   30.448,  KAWANGIRE.csv                                                    
PRCP,1,Rwanda                        ,WMO_Member,  -2.160,   30.500,  KIBUNGO-KAZO.csv                                                 
PRCP,1,Rwanda                        ,WMO_Member,  -1.965,   30.133,  KIGALI_AERO_64387.csv                                            
PRCP,1,Rwanda                        ,WMO_Member,  -1.295,   30.331,  NYAGATARE.csv                                                    
PRCP,1,Rwanda                        ,WMO_Member,  -2.060,   29.420,  RUBENGERA_MET.csv                                                
PRCP,1,Rwanda                        ,WMO_Member,  -1.499,   29.632,  RUHENGERI_AERO_64383.csv                                         
PRCP,1,Senegal                       ,WMO_Member,  14.900,  -12.467,  Bakel_380072.csv                                                 
PRCP,1,Senegal                       ,WMO_Member,  14.700,  -16.460,  Bambey_380084.csv                                                
PRCP,1,Senegal                       ,WMO_Member,  12.400,  -16.750,  CapSkirring_61697.csv                                            
PRCP,1,Senegal                       ,WMO_Member,  14.730,  -17.500,  Dakar_61641.csv                                                  
PRCP,1,Senegal                       ,WMO_Member,  14.650,  -16.230,  Diourbel_61666.csv                                               
PRCP,1,Senegal                       ,WMO_Member,  14.330,  -16.400,  Fatick_380092.csv                                                
PRCP,1,Senegal                       ,WMO_Member,  14.183,  -12.717,  Goudiry_380095.csv                                               
PRCP,1,Senegal                       ,WMO_Member,  14.130,  -16.070,  Kaolack_61679.csv                                                
PRCP,1,Senegal                       ,WMO_Member,  12.570,  -12.220,  Kedougou_61699.csv                                               
PRCP,1,Senegal                       ,WMO_Member,  12.880,  -14.970,  Kolda_61698.csv                                                  
PRCP,1,Senegal                       ,WMO_Member,  13.970,  -14.830,  Koungheul_380105.csv                                             
PRCP,1,Senegal                       ,WMO_Member,  15.380,  -15.120,  Linguere_61627.csv                                               
PRCP,1,Senegal                       ,WMO_Member,  15.620,  -16.220,  Louga_380051.csv                                                 
PRCP,1,Senegal                       ,WMO_Member,  15.630,  -13.250,  Matam_61630.csv                                                  
PRCP,1,Senegal                       ,WMO_Member,  14.420,  -16.970,  Mbour_380090.csv                                                 
PRCP,1,Senegal                       ,WMO_Member,  13.730,  -15.780,  Nioro_380114.csv                                                 
PRCP,1,Senegal                       ,WMO_Member,  16.650,  -14.930,  Podor_61612.csv                                                  
