Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TSUN,6,Germany                       ,WMO_Member,  53.712,    7.152,  Norderney_10113.csv                                              
TSUN,6,Germany                       ,WMO_Member,  50.360,    6.870,  Nuerburg-Barweiler_10506.csv                                     
TSUN,6,Germany                       ,WMO_Member,  49.503,   11.055,  Nuernberg_10763.csv                                              
TSUN,6,Germany                       ,WMO_Member,  47.398,   10.276,  Oberstdorf_10948.csv                                             
TSUN,6,Germany                       ,WMO_Member,  49.207,    9.517,  Oehringen_10742.csv                                              
TSUN,6,Germany                       ,WMO_Member,  53.176,    8.182,  Oldenburg_10215.csv                                              
TSUN,6,Germany                       ,WMO_Member,  51.296,   13.093,  Oschatz_10480.csv                                                
TSUN,6,Germany                       ,WMO_Member,  52.255,    8.053,  Osnabrueck_10317.csv                                             
TSUN,6,Germany                       ,WMO_Member,  51.087,   11.929,  Osterfeld_10565.csv                                              
TSUN,6,Germany                       ,WMO_Member,  50.482,   12.130,  Plauen_10569.csv                                                 
TSUN,6,Germany                       ,WMO_Member,  52.381,   13.062,  Potsdam_10379.csv                                                
TSUN,6,Germany                       ,WMO_Member,  54.364,   13.477,  Putbus_10093.csv                                                 
TSUN,6,Germany                       ,WMO_Member,  53.733,    9.878,  Quickborn_10146.csv                                              
TSUN,6,Germany                       ,WMO_Member,  49.042,   12.102,  Regensburg_10776.csv                                             
TSUN,6,Germany                       ,WMO_Member,  54.180,   12.081,  Rostock-Warnemuende_10170.csv                                    
TSUN,6,Germany                       ,WMO_Member,  49.213,    7.108,  Saarbruecken-Ensheim_10708.csv                                   
TSUN,6,Germany                       ,WMO_Member,  52.104,    8.752,  Salzuflen-Bad_10325.csv                                          
TSUN,6,Germany                       ,WMO_Member,  54.328,    8.603,  Sankt-Peter-Ording_10028.csv                                     
TSUN,6,Germany                       ,WMO_Member,  50.568,   11.804,  Schleiz_10564.csv                                                
TSUN,6,Germany                       ,WMO_Member,  54.528,    9.549,  Schleswig_10035.csv                                              
TSUN,6,Germany                       ,WMO_Member,  50.654,   10.770,  Schmuecke_10552.csv                                              
TSUN,6,Germany                       ,WMO_Member,  54.641,   10.024,  Schoenhagen-Ostseebad_10042.csv                                  
TSUN,6,Germany                       ,WMO_Member,  53.643,   11.387,  Schwerin_10162.csv                                               
TSUN,6,Germany                       ,WMO_Member,  52.891,   11.730,  Seehausen_10261.csv                                              
TSUN,6,Germany                       ,WMO_Member,  52.960,    9.793,  Soltau_10235.csv                                                 
TSUN,6,Germany                       ,WMO_Member,  50.375,   11.183,  Sonneberg-Neufang_10558.csv                                      
TSUN,6,Germany                       ,WMO_Member,  48.666,    9.865,  Stoetten_10836.csv                                               
TSUN,6,Germany                       ,WMO_Member,  48.827,   12.560,  Straubing_10788.csv                                              
TSUN,6,Germany                       ,WMO_Member,  48.688,    9.224,  Stuttgart-Echterdingen_10738.csv                                 
TSUN,6,Germany                       ,WMO_Member,  48.828,    9.200,  Stuttgart-Schnarrenberg_10739.csv                                
TSUN,6,Germany                       ,WMO_Member,  49.474,    7.039,  Tholey_10706.csv                                                 
TSUN,6,Germany                       ,WMO_Member,  47.757,   11.582,  Toelz-Bad_10971.csv                                              
TSUN,6,Germany                       ,WMO_Member,  49.748,    6.658,  Trier-Petrisberg_10609.csv                                       
TSUN,6,Germany                       ,WMO_Member,  53.744,   14.070,  Ueckermuende_10193.csv                                           
TSUN,6,Germany                       ,WMO_Member,  48.384,    9.952,  Ulm_10838.csv                                                    
TSUN,6,Germany                       ,WMO_Member,  52.160,   11.176,  Ummendorf_10356.csv                                              
TSUN,6,Germany                       ,WMO_Member,  51.504,    9.112,  Warburg_10435.csv                                                
TSUN,6,Germany                       ,WMO_Member,  53.520,   12.665,  Waren-Mueritz_10268.csv                                          
TSUN,6,Germany                       ,WMO_Member,  50.497,    9.943,  Wasserkuppe_10544.csv                                            
TSUN,6,Germany                       ,WMO_Member,  49.666,   12.184,  Weiden_10688.csv                                                 
TSUN,6,Germany                       ,WMO_Member,  48.403,   11.694,  Weihenstephan-Duernast_10863.csv                                 
TSUN,6,Germany                       ,WMO_Member,  49.376,    8.121,  Weinbiet_10724.csv                                               
TSUN,6,Germany                       ,WMO_Member,  49.012,   10.931,  Weissenburg-Emetzheim_10761.csv                                  
TSUN,6,Germany                       ,WMO_Member,  47.704,   12.012,  Wendelstein_10980.csv                                            
TSUN,6,Germany                       ,WMO_Member,  51.846,   10.769,  Wernigerode_10454.csv                                            
TSUN,6,Germany                       ,WMO_Member,  52.121,   12.459,  Wiesenburg_10368.csv                                             
TSUN,6,Germany                       ,WMO_Member,  51.889,   12.645,  Wittenberg_10474.csv                                             
TSUN,6,Germany                       ,WMO_Member,  49.770,    9.957,  Wuerzburg_10655.csv                                              
TSUN,6,Germany                       ,WMO_Member,  50.731,   13.752,  Zinnwald-Georgenfeld_10582.csv                                   
TSUN,6,Germany                       ,WMO_Member,  47.421,   10.985,  Zugspitze_10961.csv                                              
TSUN,6,Germany                       ,WMO_Member,  49.028,   13.239,  Zwiesel_10796.csv                                                
TSUN,6,Iceland                       ,WMO_Member,  65.686,  -18.100,  Akureyri_04063.csv                                               
TSUN,6,Iceland                       ,WMO_Member,  64.128,  -21.903,  Reykjavik_04030.csv                                              
TSUN,6,Ireland                       ,WMO_Member,  54.228,  -10.007,  Belmullet_03976.csv                                              
TSUN,6,Ireland                       ,WMO_Member,  53.306,   -6.439,  CasementAerodrome_03967.csv                                      
TSUN,6,Ireland                       ,WMO_Member,  51.847,   -8.486,  CorkAirport_03955.csv                                            
TSUN,6,Ireland                       ,WMO_Member,  53.428,   -6.241,  DublinAirport_03969.csv                                          
TSUN,6,Ireland                       ,WMO_Member,  55.372,   -7.339,  MalinHead_03980.csv                                              
TSUN,6,Ireland                       ,WMO_Member,  52.690,   -8.918,  ShannonAirport_03962.csv                                         
TSUN,6,Ireland                       ,WMO_Member,  51.938,  -10.241,  ValentiaObservatory_03953.csv                                    
TSUN,6,Italy                         ,WMO_Member,  41.538,   15.714,  Amendola_FOGGIA_16261.csv                                        
TSUN,6,Italy                         ,WMO_Member,  40.650,   17.950,  Brindisi_16320.csv                                               
TSUN,6,Italy                         ,WMO_Member,  41.564,   14.655,  Campobasso_16252.csv                                             
TSUN,6,Italy                         ,WMO_Member,  39.931,    9.713,  Capo_Bellavista_16550.csv                                        
TSUN,6,Italy                         ,WMO_Member,  40.561,    8.163,  Capo_Caccia_16522.csv                                            
TSUN,6,Italy                         ,WMO_Member,  43.957,    8.170,  Capo_Mele_16153.csv                                              
TSUN,6,Italy                         ,WMO_Member,  40.025,   15.280,  Capo_Palinuro_16310.csv                                          
TSUN,6,Italy                         ,WMO_Member,  44.229,   12.292,  Cervia_16148.csv                                                 
TSUN,6,Italy                         ,WMO_Member,  42.033,   11.833,  Civitavecchia_16214.csv                                          
TSUN,6,Italy                         ,WMO_Member,  36.686,   15.131,  Cozzo_Spadaro_16480.csv                                          
TSUN,6,Italy                         ,WMO_Member,  37.076,   14.225,  Gela_16453.csv                                                   
TSUN,6,Italy                         ,WMO_Member,  41.061,   14.079,  Grazzanise_16253.csv                                             
TSUN,6,Italy                         ,WMO_Member,  38.200,   15.549,  Messina_16420.csv                                                
TSUN,6,Italy                         ,WMO_Member,  44.194,   10.700,  Monte_Cimone_16134.csv                                           
TSUN,6,Italy                         ,WMO_Member,  39.331,   16.396,  Monte_Scuro_16344.csv                                            
TSUN,6,Italy                         ,WMO_Member,  42.460,   12.983,  Monte_Terminillo_16219.csv                                       
TSUN,6,Italy                         ,WMO_Member,  46.160,   11.034,  Paganella_16022.csv                                              
TSUN,6,Italy                         ,WMO_Member,  36.814,   11.971,  Pantelleria_16470.csv                                            
TSUN,6,Italy                         ,WMO_Member,  44.909,    9.728,  Piacenza_16084.csv                                               
TSUN,6,Italy                         ,WMO_Member,  43.682,   10.396,  Pisa_16158.csv                                                   
TSUN,6,Italy                         ,WMO_Member,  40.912,   12.957,  Ponza_16280.csv                                                  
TSUN,6,Italy                         ,WMO_Member,  44.441,   12.296,  Punta_Marina_16146.csv                                           
TSUN,6,Italy                         ,WMO_Member,  41.800,   12.595,  Roma_Ciampino_16239.csv                                          
TSUN,6,Italy                         ,WMO_Member,  39.800,   18.333,  Santa_Maria_di_Leuca_16360.csv                                   
TSUN,6,Italy                         ,WMO_Member,  42.004,   14.996,  Termoli_16232.csv                                                
TSUN,6,Italy                         ,WMO_Member,  45.030,    7.720,  Torino_Bric_16061.csv                                            
TSUN,6,Italy                         ,WMO_Member,  37.914,   12.491,  Trapani_Birgi_16429.csv                                          
TSUN,6,Italy                         ,WMO_Member,  45.677,   13.755,  Trieste_16110.csv                                                
TSUN,6,Italy                         ,WMO_Member,  45.976,   13.049,  Udine_Rivolto_16045.csv                                          
TSUN,6,Italy                         ,WMO_Member,  38.707,   13.177,  Ustica_16400.csv                                                 
TSUN,6,Italy                         ,WMO_Member,  45.380,   10.880,  Verona_Villafranca_16090.csv                                     
TSUN,6,Italy                         ,WMO_Member,  42.080,   12.211,  Vigna_di_Valle_16224.csv                                         
TSUN,6,Italy                         ,WMO_Member,  42.438,   12.055,  Viterbo_16216.csv                                                
TSUN,6,Latvia                        ,WMO_Member,  57.440,   27.035,  Aluksne_26346.csv                                                
TSUN,6,Latvia                        ,WMO_Member,  55.870,   26.618,  Daugavpils_26544.csv                                             
TSUN,6,Latvia                        ,WMO_Member,  56.620,   23.320,  Dobele_26424.csv                                                 
TSUN,6,Latvia                        ,WMO_Member,  56.475,   21.021,  Liepaja_26406.csv                                                
TSUN,6,Latvia                        ,WMO_Member,  56.955,   24.105,  RigaLu_26422.csv                                                 
TSUN,6,Latvia                        ,WMO_Member,  57.135,   25.906,  Zoseni_26339.csv                                                 
TSUN,6,Luxembourg                    ,WMO_Member,  49.626,    6.203,  Luxembourg_06590.csv                                             
TSUN,6,Luxembourg                    ,WMO_Member,  49.613,    6.203,  LuxembourgVille_06589.csv                                        
TSUN,6,Luxembourg                    ,WMO_Member,  49.545,    6.355,  Remich.csv                                                       
TSUN,6,Moldova                       ,WMO_Member,  47.087,   29.088,  Baltata_33824.csv                                                
TSUN,6,Moldova                       ,WMO_Member,  48.261,   28.540,  Balti_33745.csv                                                  
TSUN,6,Moldova                       ,WMO_Member,  48.611,   27.137,  Briceni_33664.csv                                                
TSUN,6,Moldova                       ,WMO_Member,  46.505,   28.339,  Cahul_33885.csv                                                  
TSUN,6,Moldova                       ,WMO_Member,  47.621,   29.423,  Chisinau_33815.csv                                               
TSUN,6,Moldova                       ,WMO_Member,  48.285,   29.035,  Ribnita_33754.csv                                                
TSUN,6,Moldova                       ,WMO_Member,  47.500,   30.000,  Tiraspol_33829.csv                                               
TSUN,6,Netherlands                   ,WMO_Member,  52.317,    4.790,  AmsterdamSchipholAp_06240.csv                                    
TSUN,6,Netherlands                   ,WMO_Member,  52.099,    5.180,  DeBiltAws_06260.csv                                              
TSUN,6,Netherlands                   ,WMO_Member,  52.055,    5.872,  Deelen_06275.csv                                                 
TSUN,6,Netherlands                   ,WMO_Member,  52.927,    4.781,  DeKooyVk_06235.csv                                               
TSUN,6,Netherlands                   ,WMO_Member,  51.450,    5.377,  EindhovenAp_06370.csv                                            
TSUN,6,Netherlands                   ,WMO_Member,  53.124,    6.585,  GroningenApEelde_06280.csv                                       
TSUN,6,Netherlands                   ,WMO_Member,  50.905,    5.762,  MaastrichtAachenAp_06380.csv                                     
TSUN,6,Netherlands                   ,WMO_Member,  51.961,    4.447,  RotterdamTheHagueAp_06344.csv                                    
TSUN,6,Netherlands                   ,WMO_Member,  52.140,    4.436,  VoorschotenAws_06215.csv                                         
TSUN,6,Bosnia_and_Herzegovina_Srpska ,WMO_Member,  44.794,   17.206,  Banjaluka_14542.csv                                              
TSUN,6,Romania                       ,WMO_Member,  46.134,   21.354,  Arad_15200.csv                                                   
TSUN,6,Romania                       ,WMO_Member,  46.532,   26.913,  Bacau_15150.csv                                                  
TSUN,6,Romania                       ,WMO_Member,  47.149,   24.514,  Bistrita_15085.csv                                               
TSUN,6,Romania                       ,WMO_Member,  47.736,   26.646,  Botosani_15020.csv                                               
TSUN,6,Romania                       ,WMO_Member,  44.510,   26.078,  BucurestiBaneasa_15420.csv                                       
TSUN,6,Romania                       ,WMO_Member,  45.133,   26.852,  Buzau_15350.csv                                                  
TSUN,6,Romania                       ,WMO_Member,  44.206,   27.338,  Calarasi_15460.csv                                               
TSUN,6,Romania                       ,WMO_Member,  45.417,   22.226,  Caransebes_15292.csv                                             
TSUN,6,Romania                       ,WMO_Member,  46.978,   25.950,  CeahlauToaca_15108.csv                                           
TSUN,6,Romania                       ,WMO_Member,  46.778,   23.571,  ClujNapoca_15120.csv                                             
TSUN,6,Romania                       ,WMO_Member,  44.214,   28.646,  Constanta_15480.csv                                              
TSUN,6,Romania                       ,WMO_Member,  44.310,   23.867,  Craiova_15450.csv                                                
TSUN,6,Romania                       ,WMO_Member,  45.865,   22.899,  Deva_15230.csv                                                   
TSUN,6,Romania                       ,WMO_Member,  44.626,   22.626,  DrobetaTurnuSeverin_15410.csv                                    
TSUN,6,Romania                       ,WMO_Member,  45.473,   28.032,  Galati_15310.csv                                                 
TSUN,6,Romania                       ,WMO_Member,  47.171,   27.628,  Iasi_15090.csv                                                   
TSUN,6,Romania                       ,WMO_Member,  46.371,   25.772,  MiercureaCiuc_15170.csv                                          
TSUN,6,Romania                       ,WMO_Member,  47.777,   23.941,  OcnaSugatag_15015.csv                                            
TSUN,6,Romania                       ,WMO_Member,  45.089,   24.363,  RamnicuValcea_15346.csv                                          
TSUN,6,Romania                       ,WMO_Member,  44.107,   24.979,  RosiorideVede_15470.csv                                          
TSUN,6,Romania                       ,WMO_Member,  45.789,   24.091,  Sibiu_15260.csv                                                  
TSUN,6,Romania                       ,WMO_Member,  47.633,   26.241,  Suceava_15023.csv                                                
TSUN,6,Romania                       ,WMO_Member,  45.149,   29.759,  Sulina_15360.csv                                                 
TSUN,6,Romania                       ,WMO_Member,  45.771,   21.258,  Timisoara_15247.csv                                              
TSUN,6,Romania                       ,WMO_Member,  45.191,   28.824,  Tulcea_15335.csv                                                 
TSUN,6,Romania                       ,WMO_Member,  45.446,   25.457,  VarfuOmu_15280.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  64.500,   40.733,  ArhangelSk_22550.csv                                             
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  54.950,   41.767,  ElatMa_27648.csv                                                 
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  67.150,   32.350,  Kandalaksha_22217.csv                                            
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  68.650,   43.300,  KaninNos_22165.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  55.733,   49.200,  Kazan_27595.csv                                                  
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  45.367,   36.433,  Kerch_33983.csv                                                  
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  57.733,   40.783,  Kostroma_27333.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  51.767,   36.167,  Kursk_34009.csv                                                  
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  43.017,   47.483,  Mahachkala_37472.csv                                             
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  68.967,   33.050,  Murmansk_22113.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  56.267,   44.000,  NizhnijNovgor_27459.csv                                          
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  51.633,   45.450,  OktyabrskyGorodok_34163.csv                                      
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  63.900,   38.117,  Onega_22641.csv                                                  
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  53.783,   39.250,  Pavelets_27823.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  61.817,   34.267,  Petrozavodsk_22820.csv                                           
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  45.033,   33.967,  Simferopol_33946.csv                                             
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  54.750,   32.067,  Smolensk_26781.csv                                               
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  61.717,   30.717,  Sortavala_22802.csv                                              
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  59.967,   30.300,  StPetersburg_26063.csv                                           
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  59.883,   42.750,  TotMa_27051.csv                                                  
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  59.317,   39.933,  Vologda_27037.csv                                                
TSUN,6,Russian_Federation_(In_Europe),WMO_Member,  61.017,   36.450,  Vytegra_22837.csv                                                
TSUN,6,Serbia                        ,WMO_Member,  44.798,   20.465,  Beograd_13274.csv                                                
TSUN,6,Serbia                        ,WMO_Member,  43.326,   21.897,  Nis_13388.csv                                                    
TSUN,6,Serbia                        ,WMO_Member,  45.322,   19.830,  NoviSad_13168.csv                                                
TSUN,6,Slovakia                      ,WMO_Member,  48.339,   19.734,  BOLKOVCE_11927.csv                                               
TSUN,6,Slovakia                      ,WMO_Member,  48.170,   17.208,  BRATISLAVA_AIRPORT_11816.csv                                     
TSUN,6,Slovakia                      ,WMO_Member,  48.168,   17.106,  BRATISLAVA_KOLIBA_11813.csv                                      
TSUN,6,Slovakia                      ,WMO_Member,  48.943,   19.589,  CHOPOK_11916.csv                                                 
TSUN,6,Slovakia                      ,WMO_Member,  49.232,   18.614,  DOLNY_HRICOV_11841.csv                                           
TSUN,6,Slovakia                      ,WMO_Member,  48.170,   18.877,  DUDINCE_11880.csv                                                
TSUN,6,Slovakia                      ,WMO_Member,  49.035,   20.323,  GANOVCE_11952.csv                                                
TSUN,6,Slovakia                      ,WMO_Member,  47.873,   18.193,  HURBANOVO_11858.csv                                              
TSUN,6,Slovakia                      ,WMO_Member,  48.486,   17.614,  JASLOVSKE_BOHUNICE_11819.csv                                     
TSUN,6,Slovakia                      ,WMO_Member,  48.935,   21.994,  KAMENICA_NAD_CIROCHOU_11993.csv                                  
TSUN,6,Slovakia                      ,WMO_Member,  48.672,   21.238,  KOSICE_AIRPORT_11968.csv                                         
TSUN,6,Slovakia                      ,WMO_Member,  49.369,   19.678,  LIESEK_11918.csv                                                 
TSUN,6,Slovakia                      ,WMO_Member,  49.195,   20.213,  LOMNICKY_STIT_11930.csv                                          
TSUN,6,Slovakia                      ,WMO_Member,  48.663,   21.722,  MILHOSTOV_11978.csv                                              
TSUN,6,Slovakia                      ,WMO_Member,  48.280,   18.134,  NITRA_VELKE_JANIKOVCE_11855.csv                                  
TSUN,6,Slovakia                      ,WMO_Member,  48.613,   17.832,  PIESTANY_11826.csv                                               
TSUN,6,Slovakia                      ,WMO_Member,  49.068,   20.249,  POPRAD_11934.csv                                                 
TSUN,6,Slovakia                      ,WMO_Member,  49.032,   21.309,  PRESOV_VOJSKO_11955.csv                                          
TSUN,6,Slovakia                      ,WMO_Member,  48.768,   18.593,  PRIEVIDZA_11867.csv                                              
TSUN,6,Slovakia                      ,WMO_Member,  48.639,   19.139,  SLIAC_11903.csv                                                  
TSUN,6,Slovakia                      ,WMO_Member,  48.848,   20.188,  TELGART_11938.csv                                                
TSUN,6,Slovakia                      ,WMO_Member,  49.215,   21.646,  TISINEC_11976.csv                                                
TSUN,6,Slovenia                      ,WMO_Member,  46.237,   15.231,  Celje_14023.csv                                                  
TSUN,6,Slovenia                      ,WMO_Member,  46.379,   13.854,  Kredarica_14008.csv                                              
TSUN,6,Slovenia                      ,WMO_Member,  46.066,   14.517,  LjubljanaBezigrad_14015.csv                                      
TSUN,6,Slovenia                      ,WMO_Member,  46.480,   15.687,  MariborSlivnica_14026.csv                                        
TSUN,6,Slovenia                      ,WMO_Member,  46.653,   16.196,  MurskaSobota_14031.csv                                           
TSUN,6,Slovenia                      ,WMO_Member,  45.896,   13.629,  NovaGorica_14106.csv                                             
TSUN,6,Slovenia                      ,WMO_Member,  45.802,   15.182,  Novomesto_14121.csv                                              
TSUN,6,Slovenia                      ,WMO_Member,  46.498,   13.717,  Ratece_14007.csv                                                 
TSUN,6,Slovenia                      ,WMO_Member,  46.490,   15.116,  SlovenjGradec_14021.csv                                          
TSUN,6,Spain                         ,WMO_Member,  43.366,   -8.421,  ACORUNA_8001.csv                                                 
TSUN,6,Spain                         ,WMO_Member,  38.954,   -1.856,  ALBACETELOSLLANOS_8280.csv                                       
TSUN,6,Spain                         ,WMO_Member,  38.373,   -0.494,  ALICANTE_8359.csv                                                
TSUN,6,Spain                         ,WMO_Member,  38.283,   -0.571,  ALICANTEELCHEAEROPUERTO_8360.csv                                 
TSUN,6,Spain                         ,WMO_Member,  36.846,   -2.357,  ALMERIAAEROPUERTO_8487.csv                                       
TSUN,6,Spain                         ,WMO_Member,  43.567,   -6.044,  ASTURIASAVILES_8011.csv                                          
TSUN,6,Spain                         ,WMO_Member,  40.659,   -4.680,  AVILA_8210.csv                                                   
TSUN,6,Spain                         ,WMO_Member,  38.883,   -6.814,  BADAJOZTALAVERALAREAL_8330.csv                                   
TSUN,6,Spain                         ,WMO_Member,  41.293,    2.070,  BARCELONAAEROPUERTO_08181.csv                                    
TSUN,6,Spain                         ,WMO_Member,  43.298,   -2.906,  BILBAOAEROPUERTO_8025.csv                                        
TSUN,6,Spain                         ,WMO_Member,  42.357,   -3.620,  BURGOSVILLAFRIA_8075.csv                                         
TSUN,6,Spain                         ,WMO_Member,  39.471,   -6.339,  CACERES_8261.csv                                                 
TSUN,6,Spain                         ,WMO_Member,  39.957,   -0.072,  CASTELLONALMASSORA_8286.csv                                      
TSUN,6,Spain                         ,WMO_Member,  38.989,   -3.920,  CIUDADREAL_8348.csv                                              
TSUN,6,Spain                         ,WMO_Member,  40.696,   -3.765,  COLMENARVIEJOFAMET_8219.csv                                      
TSUN,6,Spain                         ,WMO_Member,  37.849,   -4.847,  CORDOBAAEROPUERTO_8410.csv                                       
TSUN,6,Spain                         ,WMO_Member,  41.114,   -1.410,  DAROCA_8157.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  42.882,   -2.735,  FORONDATXOKIZA_8080.csv                                          
TSUN,6,Spain                         ,WMO_Member,  28.445,  -13.863,  FUERTEVENTURAAEROPUERTO_60035.csv                                
TSUN,6,Spain                         ,WMO_Member,  41.912,    2.763,  GIRONACOSTABRAVA_08184.csv                                       
TSUN,6,Spain                         ,WMO_Member,  37.190,   -3.789,  GRANADAAEROPUERTO_8419.csv                                       
TSUN,6,Spain                         ,WMO_Member,  37.137,   -3.631,  GRANADABASEAEREA_8420.csv                                        
TSUN,6,Spain                         ,WMO_Member,  27.918,  -15.395,  GRANCANARIAAEROPUERTO_60030.csv                                  
TSUN,6,Spain                         ,WMO_Member,  27.819,  -17.889,  HIERROAEROPUERTO_60001.csv                                       
TSUN,6,Spain                         ,WMO_Member,  43.357,   -1.792,  HONDARRIBIAMALKARROA_8029.csv                                    
TSUN,6,Spain                         ,WMO_Member,  37.278,   -6.912,  HUELVARONDAESTE_8383.csv                                         
TSUN,6,Spain                         ,WMO_Member,  38.876,    1.384,  IBIZAESCODOLA_8373.csv                                           
TSUN,6,Spain                         ,WMO_Member,  28.309,  -16.499,  IZANA_60010.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  36.751,   -6.056,  JEREZDELAFRONTERAAEROPUERTO_8451.csv                             
TSUN,6,Spain                         ,WMO_Member,  28.952,  -13.600,  LANZAROTEAEROPUERTO_60040.csv                                    
TSUN,6,Spain                         ,WMO_Member,  28.633,  -17.755,  LAPALMAAEROPUERTO_60005.csv                                      
TSUN,6,Spain                         ,WMO_Member,  42.588,   -5.651,  LEONVIRGENDELCAMINO_8055.csv                                     
TSUN,6,Spain                         ,WMO_Member,  41.626,    0.598,  LLEIDA_8171.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  42.452,   -2.331,  LOGRONOAEROPUERTO_8084.csv                                       
TSUN,6,Spain                         ,WMO_Member,  43.111,   -7.457,  LUGOROZAS_8008.csv                                               
TSUN,6,Spain                         ,WMO_Member,  40.467,   -3.556,  MADRIDBARAJAS_8221.csv                                           
TSUN,6,Spain                         ,WMO_Member,  40.376,   -3.786,  MADRIDCUATROVIENTOS_8223.csv                                     
TSUN,6,Spain                         ,WMO_Member,  40.299,   -3.722,  MADRIDGETAFE_8224.csv                                            
TSUN,6,Spain                         ,WMO_Member,  40.489,   -3.444,  MADRIDTORREJON_8227.csv                                          
TSUN,6,Spain                         ,WMO_Member,  36.666,   -4.482,  MALAGAAEROPUERTO_8482.csv                                        
TSUN,6,Spain                         ,WMO_Member,  35.276,   -2.956,  MELILLA_60338.csv                                                
TSUN,6,Spain                         ,WMO_Member,  39.855,    4.216,  MENORCAAEROPUERTO_8314.csv                                       
TSUN,6,Spain                         ,WMO_Member,  40.842,   -1.879,  MOLINADEARAGON_8232.csv                                          
TSUN,6,Spain                         ,WMO_Member,  37.164,   -5.611,  MORONDELAFRONTERA_8397.csv                                       
TSUN,6,Spain                         ,WMO_Member,  38.002,   -3.631,  MURCIA_8430.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  37.958,   -1.229,  MURCIAALCANTARILLA_8429.csv                                      
TSUN,6,Spain                         ,WMO_Member,  37.789,   -0.803,  MURCIASANJAVIER_8433.csv                                         
TSUN,6,Spain                         ,WMO_Member,  40.793,   -4.011,  NAVACERRADAPUERTO_8215.csv                                       
TSUN,6,Spain                         ,WMO_Member,  42.325,   -7.860,  OURENSE_8048.csv                                                 
TSUN,6,Spain                         ,WMO_Member,  43.353,   -5.874,  OVIEDO_8015.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  39.561,    2.737,  PALMADEMALLORCASONSANJUAN_8306.csv                               
TSUN,6,Spain                         ,WMO_Member,  39.555,    2.625,  PALMAPUERTO_8301.csv                                             
TSUN,6,Spain                         ,WMO_Member,  42.777,   -1.650,  PAMPLONAAEROPUERTO_8085.csv                                      
TSUN,6,Spain                         ,WMO_Member,  42.438,   -8.616,  PONTEVEDRA_8044.csv                                              
TSUN,6,Spain                         ,WMO_Member,  41.145,    1.164,  REUSAEROPUERTO_08175.csv                                         
TSUN,6,Spain                         ,WMO_Member,  36.639,   -6.332,  ROTABNOBSERVATORIO_8449.csv                                      
TSUN,6,Spain                         ,WMO_Member,  40.959,   -5.498,  SALAMANCAMATACAN_8202.csv                                        
TSUN,6,Spain                         ,WMO_Member,  43.306,   -2.041,  SANSEBASTIANIGUELDO_8027.csv                                     
TSUN,6,Spain                         ,WMO_Member,  43.424,   -3.826,  SANTANDERPARAYAS_8021.csv                                        
TSUN,6,Spain                         ,WMO_Member,  42.888,   -8.411,  SANTIAGODECOMPOSTELALABACOLLA_8042.csv                           
TSUN,6,Spain                         ,WMO_Member,  40.945,   -4.126,  SEGOVIA_8213.csv                                                 
TSUN,6,Spain                         ,WMO_Member,  37.417,   -5.879,  SEVILLASANPABLO_8391.csv                                         
TSUN,6,Spain                         ,WMO_Member,  41.775,   -2.483,  SORIA_8148.csv                                                   
TSUN,6,Spain                         ,WMO_Member,  28.463,  -16.255,  STACRUZDETENERIFE_60020.csv                                      
TSUN,6,Spain                         ,WMO_Member,  28.478,  -16.329,  TENERIFELOSRODEOS_60015.csv                                      
TSUN,6,Spain                         ,WMO_Member,  28.047,  -16.561,  TENERIFESUR_60025.csv                                            
TSUN,6,Spain                         ,WMO_Member,  40.351,   -1.124,  TERUEL_8235.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  39.885,   -4.045,  TOLEDO_8272.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  40.820,    0.493,  TORTOSA_8238.csv                                                 
TSUN,6,Spain                         ,WMO_Member,  39.481,   -0.366,  VALENCIA_8285.csv                                                
