Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,6,Spain                         ,WMO_Member,  40.696,   -3.765,  COLMENARVIEJOFAMET_8219.csv                                      
TAVG,6,Spain                         ,WMO_Member,  37.849,   -4.847,  CORDOBAAEROPUERTO_8410.csv                                       
TAVG,6,Spain                         ,WMO_Member,  40.067,   -2.132,  CUENCA_8231.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  41.114,   -1.410,  DAROCA_8157.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  42.882,   -2.735,  FORONDATXOKIZA_8080.csv                                          
TAVG,6,Spain                         ,WMO_Member,  28.445,  -13.863,  FUERTEVENTURAAEROPUERTO_60035.csv                                
TAVG,6,Spain                         ,WMO_Member,  41.912,    2.763,  GIRONACOSTABRAVA_08184.csv                                       
TAVG,6,Spain                         ,WMO_Member,  37.190,   -3.789,  GRANADAAEROPUERTO_8419.csv                                       
TAVG,6,Spain                         ,WMO_Member,  37.137,   -3.631,  GRANADABASEAEREA_8420.csv                                        
TAVG,6,Spain                         ,WMO_Member,  27.918,  -15.395,  GRANCANARIAAEROPUERTO_60030.csv                                  
TAVG,6,Spain                         ,WMO_Member,  27.819,  -17.889,  HIERROAEROPUERTO_60001.csv                                       
TAVG,6,Spain                         ,WMO_Member,  43.357,   -1.792,  HONDARRIBIAMALKARROA_8029.csv                                    
TAVG,6,Spain                         ,WMO_Member,  37.278,   -6.912,  HUELVARONDAESTE_8383.csv                                         
TAVG,6,Spain                         ,WMO_Member,  42.084,   -0.326,  HUESCAAEROPUERTO_8094.csv                                        
TAVG,6,Spain                         ,WMO_Member,  38.876,    1.384,  IBIZAESCODOLA_8373.csv                                           
TAVG,6,Spain                         ,WMO_Member,  28.309,  -16.499,  IZANA_60010.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  37.778,   -3.809,  JAEN_8417.csv                                                    
TAVG,6,Spain                         ,WMO_Member,  36.751,   -6.056,  JEREZDELAFRONTERAAEROPUERTO_8451.csv                             
TAVG,6,Spain                         ,WMO_Member,  28.952,  -13.600,  LANZAROTEAEROPUERTO_60040.csv                                    
TAVG,6,Spain                         ,WMO_Member,  28.633,  -17.755,  LAPALMAAEROPUERTO_60005.csv                                      
TAVG,6,Spain                         ,WMO_Member,  42.588,   -5.651,  LEONVIRGENDELCAMINO_8055.csv                                     
TAVG,6,Spain                         ,WMO_Member,  41.626,    0.598,  LLEIDA_8171.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  42.452,   -2.331,  LOGRONOAEROPUERTO_8084.csv                                       
TAVG,6,Spain                         ,WMO_Member,  43.111,   -7.457,  LUGOROZAS_8008.csv                                               
TAVG,6,Spain                         ,WMO_Member,  40.467,   -3.556,  MADRIDBARAJAS_8221.csv                                           
TAVG,6,Spain                         ,WMO_Member,  40.376,   -3.786,  MADRIDCUATROVIENTOS_8223.csv                                     
TAVG,6,Spain                         ,WMO_Member,  40.299,   -3.722,  MADRIDGETAFE_8224.csv                                            
TAVG,6,Spain                         ,WMO_Member,  40.412,   -3.678,  MADRIDRETIRO_8222.csv                                            
TAVG,6,Spain                         ,WMO_Member,  40.489,   -3.444,  MADRIDTORREJON_8227.csv                                          
TAVG,6,Spain                         ,WMO_Member,  36.666,   -4.482,  MALAGAAEROPUERTO_8482.csv                                        
TAVG,6,Spain                         ,WMO_Member,  35.276,   -2.956,  MELILLA_60338.csv                                                
TAVG,6,Spain                         ,WMO_Member,  39.855,    4.216,  MENORCAAEROPUERTO_8314.csv                                       
TAVG,6,Spain                         ,WMO_Member,  40.842,   -1.879,  MOLINADEARAGON_8232.csv                                          
TAVG,6,Spain                         ,WMO_Member,  37.164,   -5.611,  MORONDELAFRONTERA_8397.csv                                       
TAVG,6,Spain                         ,WMO_Member,  38.002,   -3.631,  MURCIA_8430.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  37.958,   -1.229,  MURCIAALCANTARILLA_8429.csv                                      
TAVG,6,Spain                         ,WMO_Member,  37.789,   -0.803,  MURCIASANJAVIER_8433.csv                                         
TAVG,6,Spain                         ,WMO_Member,  40.793,   -4.011,  NAVACERRADAPUERTO_8215.csv                                       
TAVG,6,Spain                         ,WMO_Member,  42.325,   -7.860,  OURENSE_8048.csv                                                 
TAVG,6,Spain                         ,WMO_Member,  43.353,   -5.874,  OVIEDO_8015.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  39.561,    2.737,  PALMADEMALLORCASONSANJUAN_8306.csv                               
TAVG,6,Spain                         ,WMO_Member,  39.555,    2.625,  PALMAPUERTO_8301.csv                                             
TAVG,6,Spain                         ,WMO_Member,  42.777,   -1.650,  PAMPLONAAEROPUERTO_8085.csv                                      
TAVG,6,Spain                         ,WMO_Member,  42.564,   -6.600,  PONFERRADA_8053.csv                                              
TAVG,6,Spain                         ,WMO_Member,  42.438,   -8.616,  PONTEVEDRA_8044.csv                                              
TAVG,6,Spain                         ,WMO_Member,  41.145,    1.164,  REUSAEROPUERTO_08175.csv                                         
TAVG,6,Spain                         ,WMO_Member,  36.639,   -6.332,  ROTABNOBSERVATORIO_8449.csv                                      
TAVG,6,Spain                         ,WMO_Member,  40.959,   -5.498,  SALAMANCAMATACAN_8202.csv                                        
TAVG,6,Spain                         ,WMO_Member,  43.306,   -2.041,  SANSEBASTIANIGUELDO_8027.csv                                     
TAVG,6,Spain                         ,WMO_Member,  43.424,   -3.826,  SANTANDERPARAYAS_8021.csv                                        
TAVG,6,Spain                         ,WMO_Member,  42.888,   -8.411,  SANTIAGODECOMPOSTELALABACOLLA_8042.csv                           
TAVG,6,Spain                         ,WMO_Member,  40.945,   -4.126,  SEGOVIA_8213.csv                                                 
TAVG,6,Spain                         ,WMO_Member,  37.417,   -5.879,  SEVILLASANPABLO_8391.csv                                         
TAVG,6,Spain                         ,WMO_Member,  41.775,   -2.483,  SORIA_8148.csv                                                   
TAVG,6,Spain                         ,WMO_Member,  28.463,  -16.255,  STACRUZDETENERIFE_60020.csv                                      
TAVG,6,Spain                         ,WMO_Member,  28.478,  -16.329,  TENERIFELOSRODEOS_60015.csv                                      
TAVG,6,Spain                         ,WMO_Member,  28.047,  -16.561,  TENERIFESUR_60025.csv                                            
TAVG,6,Spain                         ,WMO_Member,  40.351,   -1.124,  TERUEL_8235.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  39.885,   -4.045,  TOLEDO_8272.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  40.820,    0.493,  TORTOSA_8238.csv                                                 
TAVG,6,Spain                         ,WMO_Member,  39.481,   -0.366,  VALENCIA_8285.csv                                                
TAVG,6,Spain                         ,WMO_Member,  39.485,   -0.475,  VALENCIAAEROPUERTO_8284.csv                                      
TAVG,6,Spain                         ,WMO_Member,  41.641,   -4.754,  VALLADOLID_8141.csv                                              
TAVG,6,Spain                         ,WMO_Member,  41.712,   -4.856,  VALLADOLIDVILLANUBLA_8140.csv                                    
TAVG,6,Spain                         ,WMO_Member,  42.239,   -8.624,  VIGOPEINADOR_8045.csv                                            
TAVG,6,Spain                         ,WMO_Member,  41.516,   -5.735,  ZAMORA_8130.csv                                                  
TAVG,6,Spain                         ,WMO_Member,  41.661,   -1.004,  ZARAGOZAAEROPUERTO_8160.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  65.530,   14.970,  Abelvattnet_Aut_02105.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  68.354,   18.816,  Abisko_Aut_02022.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  65.986,   18.919,  Abraur_02144.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  59.358,   17.521,  Adelso_A_02486.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.898,   13.252,  Akershus_02530.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  57.067,   15.968,  Allgunnen_02568.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  59.155,   19.130,  Almagrundet_A_02499.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  67.309,   18.901,  Aluokta_02026.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  61.255,   14.035,  Alvdalen_2_02328.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  61.254,   14.036,  Alvdalen_A_02321.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  58.007,   12.145,  Alvhem_02522.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  65.669,   21.062,  Alvsbyn_A_02173.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  59.054,   12.697,  Amal_02409.csv                                                   
TAVG,6,Sweden                        ,WMO_Member,  60.961,   16.428,  Amot_A_02440.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  56.298,   12.844,  Angelholm_Barkakra_Flygplats_02607.csv                           
TAVG,6,Sweden                        ,WMO_Member,  63.374,   13.161,  Are_Bjornange_V_02217.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  63.430,   13.075,  Areskutan_Aut_02215.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  66.051,   17.840,  Arjeplog_A_02124.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  65.594,   19.264,  Arvidsjaur_A_02149.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  59.666,   12.591,  Arvika_02404.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  59.674,   12.635,  Arvika_A_02411.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.200,   12.154,  Asbracka_Torpabron_V_02515.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  64.165,   17.315,  Asele_A_02254.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  59.611,   14.186,  Asphyttan_02422.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  59.096,   14.365,  Atorp_02428.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  58.571,   14.557,  Axstal_02545.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  60.923,   15.114,  Backa_02430.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  58.904,   12.038,  Bastorp_02502.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  59.068,   18.115,  Berga_02489.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  64.481,   21.579,  Bjuroklubb_02296.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  64.480,   21.575,  Bjuroklubb_A_02297.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  63.185,   12.173,  Blahammaren_A_02210.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  59.289,   12.054,  Blomskog_02406.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  59.221,   12.076,  Blomskog_A_02408.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  65.814,   21.635,  Boden_02171.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  58.288,   13.799,  Borgunda_02534.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  60.429,   15.508,  Borlange_Flygplats_02435.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  62.755,   13.843,  Bortnan_A_02319.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  62.220,   17.739,  Bramon_A_02368.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  60.757,   12.772,  Brattmon_V_02413.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  63.460,   18.067,  Bredbyn_D_02266.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  65.558,   17.856,  Buresjon_A_02135.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  59.661,   14.180,  Daglosen_A_02429.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  61.813,   16.567,  Delsbo_02346.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  61.826,   16.539,  Delsbo_A_02347.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  65.234,   16.002,  Dikanas_02118.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  62.094,   13.609,  Dravagen_A_02317.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  59.147,   16.854,  Dunker_02448.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  63.981,   12.871,  Edevik_02200.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  61.378,   15.835,  Edsbyn_02336.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  61.361,   15.714,  Edsbyn_A_02338.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.862,   12.663,  Eftra_Broen_V_02603.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  60.730,   17.558,  Eggegrund_A_02450.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  59.650,   17.120,  Enkoping_02443.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.600,   12.413,  Erikstad_Bergarud_V_02521.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  59.385,   16.459,  Eskilstuna_02447.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  59.382,   16.453,  Eskilstuna_A_02449.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  67.891,   21.083,  Esrange_02043.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  58.644,   14.063,  Fagre_D_02543.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  65.132,   20.789,  Fallfors_02158.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  65.109,   20.765,  Fallfors_02159.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  55.384,   12.817,  Falsterbo_02616.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  55.384,   12.817,  Falsterbo_A_02615.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  60.619,   15.657,  Falun_Lugnet_02433.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  57.955,   19.246,  Faro_D_02588.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  57.917,   18.953,  Farosund_Ar_A_02587.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  65.330,   22.750,  Farstugrunden_Aut_02189.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  59.534,   15.586,  Fellingsbro_Finnaker_02439.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  60.236,   17.904,  Film_A_02456.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  62.042,   15.466,  Finneby_02334.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  62.577,   12.222,  Fjallnas_02300.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  62.729,   12.726,  Flatruet_V_02303.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  59.056,   16.394,  Floda_A_02476.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  61.841,   12.294,  Flotningen_02304.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  60.169,   16.312,  Folkarna_02444.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  63.676,   14.605,  Follinge_A_02231.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  63.761,   14.432,  Follinge_Vagskalet_02224.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  62.516,   16.208,  Fransta_2_02342.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  64.076,   18.419,  Fredrika_02264.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  64.074,   18.362,  Fredrika_A_02263.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  64.911,   21.226,  Furuogrund_02290.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  64.504,   14.160,  Gaddede_02222.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  64.504,   14.221,  Gaddede_A_02219.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  67.141,   20.641,  Gallivare_A_02049.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  58.877,   14.387,  Gardsjo_A_02546.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  60.716,   17.161,  Gavle_A_02453.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  65.327,   15.064,  Gielas_A_02110.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  57.707,   16.453,  Gladhammar_A_02559.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  56.930,   12.358,  Glommen_02600.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  57.716,   11.993,  Goteborg_A_02513.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  57.676,   12.292,  Goteborg_Landvetter_Flygplats_02526.csv                          
TAVG,6,Sweden                        ,WMO_Member,  58.393,   19.197,  Gotska_Sandon_02584.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  58.394,   19.194,  Gotska_Sandon_A_02589.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  60.500,   18.867,  Grundkallen_02471.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  64.217,   15.553,  Gubbhogen_A_02230.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  65.010,   17.701,  Gunnarn_02128.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  65.009,   17.699,  Gunnarn_A_02126.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  58.593,   17.470,  Gustaf_Dalen_A_02583.csv                                         
TAVG,6,Sweden                        ,WMO_Member,  60.151,   13.806,  Gustavsfors_02412.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  60.153,   13.799,  Gustavsfors_A_02426.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  57.292,   14.137,  Hagshult_02556.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.450,   12.545,  Hallands_Vadero_A_02605.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  63.768,   15.328,  Hallhaxasen_A_02236.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  58.322,   13.038,  Hallum_A_02542.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.683,   12.817,  Halmstad_flygplats_02604.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  61.660,   14.992,  Hamra_A_02329.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  59.863,   11.975,  Hangstad_02402.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.014,   14.846,  Hano_A_02628.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  65.824,   24.111,  Haparanda_A_02197.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  65.857,   24.112,  Haparanda_D_02196.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  62.636,   17.921,  Harnosand_02361.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  58.250,   17.009,  Harstena_02586.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.251,   17.007,  Harstena_A_02563.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  56.280,   13.943,  Hastveda_02629.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.030,   12.763,  Helsingborg_A_02611.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  65.808,   15.085,  Hemavan_Flygplats_02101.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  65.781,   15.062,  Hemavan_Gierevarto_A_02103.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  63.650,   18.547,  Hemling_A_02265.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  57.422,   18.909,  Herrvik_D_02596.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  57.466,   13.627,  Hestra_D_02538.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.921,   18.151,  Hoburg_A_02679.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.922,   18.151,  Hoburg_D_02680.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  64.436,   21.280,  Hokmarksberget_V_02292.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  63.595,   20.756,  Holmogadd_A_02288.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  63.807,   20.864,  Holmon_A_02287.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  55.862,   13.667,  Horby_A_02623.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  57.886,   15.862,  Horn_A_02557.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  64.088,   16.236,  Hoting_A_02242.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.661,   11.418,  Hud_V_02507.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  62.754,   15.092,  Hunge_02330.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  62.750,   15.084,  Hunge_A_02331.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  56.404,   12.944,  Hunnestorp_V_02602.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  61.889,   12.852,  Idre_Fjall_A_02307.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  64.454,   17.079,  Idvattnet_02252.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  63.435,   19.673,  Jarnasklubb_A_02284.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  66.614,   19.832,  Jokkmokk_02142.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  66.491,   20.142,  Jokkmokk_Flygplats_02151.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  57.799,   14.131,  Jonkoping_02551.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  57.751,   14.073,  Jonkoping_Axamos_Flygplats_02550.csv                             
TAVG,6,Sweden                        ,WMO_Member,  63.684,   16.951,  Junsele_02244.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  63.684,   16.950,  Junsele_A_02243.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  56.678,   16.292,  Kalmar_flygplats_02670.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  68.442,   22.445,  Karesuando_02080.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  68.442,   22.443,  Karesuando_A_02081.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  58.514,   14.507,  Karlsborg_02544.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  56.150,   15.589,  Karlskrona_Soderstjerna_02667.csv                                
TAVG,6,Sweden                        ,WMO_Member,  59.361,   13.473,  Karlstad_Aut_02415.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  59.445,   13.337,  Karlstad_Flygplats_02418.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  68.421,   18.167,  Katterjakk_02020.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  68.420,   18.168,  Katterjakk_A_02019.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  60.268,   16.974,  Kerstinbo_A_02482.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  58.716,   15.027,  Kettstaka_A_02554.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  59.299,   14.896,  Kilsbergen_Suttarboda_A_02452.csv                                
TAVG,6,Sweden                        ,WMO_Member,  67.827,   20.339,  Kiruna_Flygplats_02044.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  65.062,   14.791,  Klimpfjall_02108.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  59.870,   15.252,  Kloten_A_02431.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  62.534,   14.203,  Klovsjo_02323.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  62.495,   14.154,  Klovsjohojden_A_02325.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  58.689,   16.307,  Kolmarden_Stromsfors_A_02558.csv                                 
TAVG,6,Sweden                        ,WMO_Member,  67.089,   22.226,  Kompelusvaara_02088.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  66.854,   23.057,  Korpilombolo_M_02190.csv                                         
TAVG,6,Sweden                        ,WMO_Member,  63.839,   13.501,  Korsvattnet_A_02221.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  56.841,   15.471,  Kosta_02661.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  63.050,   17.766,  Kramfors_Gistgardson_02259.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  63.151,   16.170,  Krangede_A_02247.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  56.013,   14.290,  Kristianstad_02649.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  55.924,   14.084,  Kristianstad_Everod_02651.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  58.606,   12.197,  Kroppefjall_Granan_A_02540.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  61.703,   17.522,  Kuggoren_A_02355.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  56.301,   12.454,  Kullen_02606.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  58.645,   15.434,  Kvarn_02561.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  61.440,   14.874,  Kvarnberg_D_02326.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  66.886,   18.018,  Kvikkjokk_Arrenjarka_02120.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  66.887,   18.020,  Kvikkjokk_Arrenjarka_A_02119.csv                                 
TAVG,6,Sweden                        ,WMO_Member,  58.079,   13.785,  Kymbo_V_02553.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  67.761,   22.352,  Lainio_02086.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  66.279,   21.129,  Lakatrask_A_02174.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  58.740,   17.866,  Landsort_02582.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.743,   17.868,  Landsort_A_02567.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  68.049,   21.976,  Lannavaara_D_02084.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  67.255,   20.270,  Latnivaara_A_02038.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  66.486,   16.417,  Lillviken_Roparudden_V_02130.csv                                 
TAVG,6,Sweden                        ,WMO_Member,  58.398,   15.523,  Linkoping_Malmslatt_02562.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  56.853,   13.879,  Ljungby_A_02622.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  56.075,   13.232,  Ljungbyhed_02630.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  58.216,   11.932,  Ljungskile_02510.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  62.113,   13.284,  Lofsdalen_02314.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  65.543,   22.124,  Lulea_Kallax_Flygplats_02186.csv                                 
TAVG,6,Sweden                        ,WMO_Member,  55.693,   13.225,  Lund_02631.csv                                                   
TAVG,6,Sweden                        ,WMO_Member,  55.714,   13.215,  Lund_LTH_02627.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  62.642,   18.090,  Lungo_A_02382.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  64.548,   18.713,  Lycksele_A_02261.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  65.151,   18.594,  Mala_Brannan_A_02147.csv                                         
TAVG,6,Sweden                        ,WMO_Member,  58.073,   15.235,  Malexander_02564.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  58.072,   15.233,  Malexander_A_02552.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  57.396,   15.831,  Malilla_02566.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  57.384,   15.801,  Malilla_A_02565.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  67.167,   20.635,  Malmberget_02048.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  55.571,   13.071,  Malmo_A_02635.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  55.523,   13.379,  Malmo_Sturup_Flygplats_02636.csv                                 
TAVG,6,Sweden                        ,WMO_Member,  60.672,   13.706,  Malung_02410.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  60.677,   13.707,  Malung_A_02407.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.458,   13.616,  Markaryd_02624.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.094,   11.335,  Maseskar_02508.csv                                               
