Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
MSLP,6,Italy                         ,WMO_Member,  36.686,   15.131,  Cozzo_Spadaro_16480.csv                                          
MSLP,6,Italy                         ,WMO_Member,  39.346,    8.967,  Decimomannu_16546.csv                                            
MSLP,6,Italy                         ,WMO_Member,  43.809,   11.203,  Firenze_Peretola_16170.csv                                       
MSLP,6,Italy                         ,WMO_Member,  41.645,   13.299,  Frosinone_16244.csv                                              
MSLP,6,Italy                         ,WMO_Member,  37.076,   14.225,  Gela_16453.csv                                                   
MSLP,6,Italy                         ,WMO_Member,  44.413,    8.837,  Genova_Sestri_16120.csv                                          
MSLP,6,Italy                         ,WMO_Member,  40.766,   16.935,  Gioia_del_Colle_16312.csv                                        
MSLP,6,Italy                         ,WMO_Member,  41.061,   14.079,  Grazzanise_16253.csv                                             
MSLP,6,Italy                         ,WMO_Member,  42.748,   11.059,  Grosseto_16206.csv                                               
MSLP,6,Italy                         ,WMO_Member,  41.989,   12.738,  Guidonia_16234.csv                                               
MSLP,6,Italy                         ,WMO_Member,  38.908,   16.242,  Lamezia_Terme_16362.csv                                          
MSLP,6,Italy                         ,WMO_Member,  41.546,   12.910,  Latina_16243.csv                                                 
MSLP,6,Italy                         ,WMO_Member,  40.238,   18.139,  Lecce_16332.csv                                                  
MSLP,6,Italy                         ,WMO_Member,  40.424,   16.887,  Marina_di_Ginosa_16325.csv                                       
MSLP,6,Italy                         ,WMO_Member,  45.449,    9.278,  Milano_Linate_16080.csv                                          
MSLP,6,Italy                         ,WMO_Member,  45.630,    8.723,  Milano_Malpensa_16066.csv                                        
MSLP,6,Italy                         ,WMO_Member,  42.731,   10.396,  Monte_Calamita_16197.csv                                         
MSLP,6,Italy                         ,WMO_Member,  40.884,   14.291,  Napoli_Capodichino_16289.csv                                     
MSLP,6,Italy                         ,WMO_Member,  45.530,    8.667,  Novara_Cameri_16064.csv                                          
MSLP,6,Italy                         ,WMO_Member,  36.814,   11.971,  Pantelleria_16470.csv                                            
MSLP,6,Italy                         ,WMO_Member,  42.437,   14.187,  Pescara_16230.csv                                                
MSLP,6,Italy                         ,WMO_Member,  44.909,    9.728,  Piacenza_16084.csv                                               
MSLP,6,Italy                         ,WMO_Member,  43.682,   10.396,  Pisa_16158.csv                                                   
MSLP,6,Italy                         ,WMO_Member,  40.912,   12.957,  Ponza_16280.csv                                                  
MSLP,6,Italy                         ,WMO_Member,  41.656,   12.448,  Pratica_di_Mare_16245.csv                                        
MSLP,6,Italy                         ,WMO_Member,  44.441,   12.296,  Punta_Marina_16146.csv                                           
MSLP,6,Italy                         ,WMO_Member,  44.024,   12.613,  Rimini_Miramare_16149.csv                                        
MSLP,6,Italy                         ,WMO_Member,  41.800,   12.595,  Roma_Ciampino_16239.csv                                          
MSLP,6,Italy                         ,WMO_Member,  41.810,   12.252,  Roma_Fiumicino_16242.csv                                         
MSLP,6,Italy                         ,WMO_Member,  39.800,   18.333,  Santa_Maria_di_Leuca_16360.csv                                   
MSLP,6,Italy                         ,WMO_Member,  44.087,    9.985,  Sarzana_Luni_16125.csv                                           
MSLP,6,Italy                         ,WMO_Member,  42.004,   14.996,  Termoli_16232.csv                                                
MSLP,6,Italy                         ,WMO_Member,  37.914,   12.491,  Trapani_Birgi_16429.csv                                          
MSLP,6,Italy                         ,WMO_Member,  45.684,   12.107,  Treviso_Istrana_16098.csv                                        
MSLP,6,Italy                         ,WMO_Member,  45.650,   12.183,  Treviso_Sant_Angelo_16099.csv                                    
MSLP,6,Italy                         ,WMO_Member,  45.677,   13.755,  Trieste_16110.csv                                                
MSLP,6,Italy                         ,WMO_Member,  45.976,   13.049,  Udine_Rivolto_16045.csv                                          
MSLP,6,Italy                         ,WMO_Member,  38.707,   13.177,  Ustica_16400.csv                                                 
MSLP,6,Italy                         ,WMO_Member,  45.505,   12.352,  Venezia_Tessera_16105.csv                                        
MSLP,6,Italy                         ,WMO_Member,  45.380,   10.880,  Verona_Villafranca_16090.csv                                     
MSLP,6,Italy                         ,WMO_Member,  42.080,   12.211,  Vigna_di_Valle_16224.csv                                         
MSLP,6,Italy                         ,WMO_Member,  42.438,   12.055,  Viterbo_16216.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  57.868,   24.366,  Ainazi_26229.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.440,   27.035,  Aluksne_26346.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  56.367,   24.217,  Bauska_26429.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  55.870,   26.618,  Daugavpils_26544.csv                                             
MSLP,6,Latvia                        ,WMO_Member,  56.620,   23.320,  Dobele_26424.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.132,   26.719,  Gulbene_26348.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  56.557,   23.964,  Jelgava_26425.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  57.747,   22.588,  Kolka_26313.csv                                                  
MSLP,6,Latvia                        ,WMO_Member,  56.475,   21.021,  Liepaja_26406.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  57.333,   23.113,  Mersrags_26324.csv                                               
MSLP,6,Latvia                        ,WMO_Member,  56.888,   21.190,  Pavilosta_26406.csv                                              
MSLP,6,Latvia                        ,WMO_Member,  57.316,   25.338,  Priekuli_26335.csv                                               
MSLP,6,Latvia                        ,WMO_Member,  56.545,   27.281,  Rezekne_26446.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  56.955,   24.105,  RigaLu_26422.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.886,   25.372,  Rujiena_26238.csv                                                
MSLP,6,Latvia                        ,WMO_Member,  56.710,   22.427,  Saldus_26416.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.301,   24.412,  Skulte_26326.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.183,   22.551,  Stende_26318.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.396,   21.537,  Ventspils_26314.csv                                              
MSLP,6,Latvia                        ,WMO_Member,  56.520,   25.918,  Zilani_26436.csv                                                 
MSLP,6,Latvia                        ,WMO_Member,  57.135,   25.906,  Zoseni_26339.csv                                                 
MSLP,6,Luxembourg                    ,WMO_Member,  49.626,    6.203,  Luxembourg_06590.csv                                             
MSLP,6,Luxembourg                    ,WMO_Member,  49.613,    6.203,  LuxembourgVille_06589.csv                                        
MSLP,6,Moldova                       ,WMO_Member,  47.087,   29.088,  Baltata_33824.csv                                                
MSLP,6,Moldova                       ,WMO_Member,  48.261,   28.540,  Balti_33745.csv                                                  
MSLP,6,Moldova                       ,WMO_Member,  47.618,   28.726,  Bravicea_33749.csv                                               
MSLP,6,Moldova                       ,WMO_Member,  48.611,   27.137,  Briceni_33664.csv                                                
MSLP,6,Moldova                       ,WMO_Member,  46.505,   28.339,  Cahul_33885.csv                                                  
MSLP,6,Moldova                       ,WMO_Member,  48.059,   29.167,  Camenca_33679.csv                                                
MSLP,6,Moldova                       ,WMO_Member,  46.102,   29.391,  CeadirLunga_33886.csv                                            
MSLP,6,Moldova                       ,WMO_Member,  47.621,   29.423,  Chisinau_33815.csv                                               
MSLP,6,Moldova                       ,WMO_Member,  46.504,   29.072,  Comrat_33883.csv                                                 
MSLP,6,Moldova                       ,WMO_Member,  47.600,   28.023,  Cornesti_33748.csv                                               
MSLP,6,Moldova                       ,WMO_Member,  47.476,   29.226,  Dubasari_33821.csv                                               
MSLP,6,Moldova                       ,WMO_Member,  47.967,   28.201,  Falesti_33744.csv                                                
MSLP,6,Moldova                       ,WMO_Member,  46.798,   28.442,  Leova_33881.csv                                                  
MSLP,6,Moldova                       ,WMO_Member,  48.285,   29.035,  Ribnita_33754.csv                                                
MSLP,6,Moldova                       ,WMO_Member,  48.285,   28.511,  Soroca_33678.csv                                                 
MSLP,6,Moldova                       ,WMO_Member,  46.862,   30.084,  StefanVoda_33892.csv                                             
MSLP,6,Moldova                       ,WMO_Member,  47.500,   30.000,  Tiraspol_33829.csv                                               
MSLP,6,Norway                        ,WMO_Member,  69.978,   23.358,  ALTA_LUFTHAVN_01049.csv                                          
MSLP,6,Norway                        ,WMO_Member,  69.307,   16.131,  ANDOYA_01010.csv                                                 
MSLP,6,Norway                        ,WMO_Member,  70.060,   24.990,  BANAK_01059.csv                                                  
MSLP,6,Norway                        ,WMO_Member,  69.058,   18.544,  BARDUFOSS_01023.csv                                              
MSLP,6,Norway                        ,WMO_Member,  60.383,    5.333,  BERGEN_FLORIDA_01317.csv                                         
MSLP,6,Norway                        ,WMO_Member,  67.267,   14.364,  BODO_VI_01152.csv                                                
MSLP,6,Norway                        ,WMO_Member,  64.401,   10.455,  BUHOLMRASA_FYR_01259.csv                                         
MSLP,6,Norway                        ,WMO_Member,  61.887,   12.048,  DREVSJO_01393.csv                                                
MSLP,6,Norway                        ,WMO_Member,  59.027,   10.524,  FAERDER_FYR_01482.csv                                            
MSLP,6,Norway                        ,WMO_Member,  60.979,    9.224,  FAGERNES_01367.csv                                               
MSLP,6,Norway                        ,WMO_Member,  60.289,    5.226,  FLESLAND_01311.csv                                               
MSLP,6,Norway                        ,WMO_Member,  62.113,    9.286,  FOKSTUGU_01238.csv                                               
MSLP,6,Norway                        ,WMO_Member,  71.094,   23.982,  FRUHOLMEN_FYR_01055.csv                                          
MSLP,6,Norway                        ,WMO_Member,  64.173,    9.405,  HALTEN_FYR_01240.csv                                             
MSLP,6,Norway                        ,WMO_Member,  68.997,   23.034,  KAUTOKEINO_01047.csv                                             
MSLP,6,Norway                        ,WMO_Member,  69.726,   29.898,  KIRKENES_LUFTHAVN_01089.csv                                      
MSLP,6,Norway                        ,WMO_Member,  58.200,    8.077,  KJEVIK_01452.csv                                                 
MSLP,6,Norway                        ,WMO_Member,  61.092,   10.476,  LILLEHAMMER_SAETHERENGEN_01378.csv                               
MSLP,6,Norway                        ,WMO_Member,  58.109,    6.568,  LISTA_FYR_01427.csv                                              
MSLP,6,Norway                        ,WMO_Member,  58.636,    9.148,  LYNGOR_FYR_01467.csv                                             
MSLP,6,Norway                        ,WMO_Member,  66.763,   12.486,  MYKEN_01115.csv                                                  
MSLP,6,Norway                        ,WMO_Member,  58.659,    5.555,  OBRESTAD_FYR_01412.csv                                           
MSLP,6,Norway                        ,WMO_Member,  58.073,    8.053,  OKSOY_FYR_01448.csv                                              
MSLP,6,Norway                        ,WMO_Member,  62.859,    6.538,  ONA_II_01212.csv                                                 
MSLP,6,Norway                        ,WMO_Member,  63.704,    9.611,  ORLAND_III_01241.csv                                             
MSLP,6,Norway                        ,WMO_Member,  59.942,   10.720,  OSLO_BLINDERN_01492.csv                                          
MSLP,6,Norway                        ,WMO_Member,  59.374,   10.798,  RYGGE_01494.csv                                                  
MSLP,6,Norway                        ,WMO_Member,  59.648,    6.350,  SAUDA_01424.csv                                                  
MSLP,6,Norway                        ,WMO_Member,  65.202,   10.996,  SKLINNA_FYR_01102.csv                                            
MSLP,6,Norway                        ,WMO_Member,  68.154,   14.649,  SKROVA_FYR_01160.csv                                             
MSLP,6,Norway                        ,WMO_Member,  59.908,    5.068,  SLATTEROY_FYR_01406.csv                                          
MSLP,6,Norway                        ,WMO_Member,  71.089,   28.217,  SLETTNES_FYR_01078.csv                                           
MSLP,6,Norway                        ,WMO_Member,  58.884,    5.637,  SOLA_01415.csv                                                   
MSLP,6,Norway                        ,WMO_Member,  68.703,   15.416,  SORTLAND_86500.csv                                               
MSLP,6,Norway                        ,WMO_Member,  63.847,    8.467,  SULA_01228.csv                                                   
MSLP,6,Norway                        ,WMO_Member,  62.329,    5.268,  SVINOY_FYR_01205.csv                                             
MSLP,6,Norway                        ,WMO_Member,  62.231,    7.422,  TAFJORD_01218.csv                                                
MSLP,6,Norway                        ,WMO_Member,  70.245,   19.500,  TORSVAG_FYR_01033.csv                                            
MSLP,6,Norway                        ,WMO_Member,  58.399,    8.789,  TORUNGEN_FYR_01465.csv                                           
MSLP,6,Norway                        ,WMO_Member,  69.654,   18.937,  TROMSO_01026.csv                                                 
MSLP,6,Norway                        ,WMO_Member,  69.677,   18.913,  TROMSO_LANGNES_01025.csv                                         
MSLP,6,Norway                        ,WMO_Member,  59.026,    8.519,  TVEITSUND_01455.csv                                              
MSLP,6,Norway                        ,WMO_Member,  59.306,    4.872,  UTSIRA_FYR_01403.csv                                             
MSLP,6,Norway                        ,WMO_Member,  63.460,   10.931,  VAERNES_01271.csv                                                
MSLP,6,Norway                        ,WMO_Member,  70.371,   31.096,  VARDO_RADIO_01098.csv                                            
MSLP,6,Norway                        ,WMO_Member,  65.702,   11.856,  VEGA_VALLSJO_01108.csv                                           
MSLP,6,Norway                        ,WMO_Member,  63.782,   11.675,  VERDAL_REPPE_70150.csv                                           
MSLP,6,Norway                        ,WMO_Member,  62.562,    6.115,  VIGRA_01210.csv                                                  
MSLP,6,Norway                        ,WMO_Member,  61.572,    4.682,  YTTEROYANE_FYR_01304.csv                                         
MSLP,6,Poland                        ,WMO_Member,  53.062,   23.094,  Bialystok_12295.csv                                              
MSLP,6,Poland                        ,WMO_Member,  49.483,   19.000,  BielskoBiala_12600.csv                                           
MSLP,6,Poland                        ,WMO_Member,  53.426,   17.316,  Chojnice_12235.csv                                               
MSLP,6,Poland                        ,WMO_Member,  52.443,   15.164,  GorzowWielkopolski_12300.csv                                     
MSLP,6,Poland                        ,WMO_Member,  54.361,   18.484,  Hel_12135.csv                                                    
MSLP,6,Poland                        ,WMO_Member,  50.540,   15.472,  JeleniaGora_12500.csv                                            
MSLP,6,Poland                        ,WMO_Member,  51.466,   18.046,  Kalisz_12435.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  50.143,   19.016,  Katowice_12560.csv                                               
MSLP,6,Poland                        ,WMO_Member,  54.041,   21.221,  Ketrzyn_12185.csv                                                
MSLP,6,Poland                        ,WMO_Member,  50.484,   20.413,  KielceSukow_12570.csv                                            
MSLP,6,Poland                        ,WMO_Member,  50.261,   16.365,  Klodzko_12520.csv                                                
MSLP,6,Poland                        ,WMO_Member,  52.120,   18.394,  Kolo_12345.csv                                                   
MSLP,6,Poland                        ,WMO_Member,  54.122,   16.092,  Koszalin_12105.csv                                               
MSLP,6,Poland                        ,WMO_Member,  51.335,   21.323,  Kozienice_12488.csv                                              
MSLP,6,Poland                        ,WMO_Member,  50.045,   19.481,  KrakowBalice_12566.csv                                           
MSLP,6,Poland                        ,WMO_Member,  49.423,   21.461,  Krosno_12670.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  54.451,   17.321,  Leba_12120.csv                                                   
MSLP,6,Poland                        ,WMO_Member,  54.331,   17.432,  Lebork_12125.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  51.113,   16.123,  Legnica_12415.csv                                                
MSLP,6,Poland                        ,WMO_Member,  49.276,   22.203,  Lesko_12690.csv                                                  
MSLP,6,Poland                        ,WMO_Member,  51.501,   16.321,  LesznoStrzyzewice_12418.csv                                      
MSLP,6,Poland                        ,WMO_Member,  51.432,   19.236,  LodzLublinek_12465.csv                                           
MSLP,6,Poland                        ,WMO_Member,  51.130,   22.234,  LublinRadawiec_12495.csv                                         
MSLP,6,Poland                        ,WMO_Member,  53.061,   20.214,  Mlawa_12270.csv                                                  
MSLP,6,Poland                        ,WMO_Member,  49.374,   20.412,  NowySacz_12660.csv                                               
MSLP,6,Poland                        ,WMO_Member,  53.462,   20.282,  Olsztyn_12272.csv                                                
MSLP,6,Poland                        ,WMO_Member,  50.374,   17.581,  Opole_12530.csv                                                  
MSLP,6,Poland                        ,WMO_Member,  53.075,   16.445,  Pila_12230.csv                                                   
MSLP,6,Poland                        ,WMO_Member,  52.352,   19.433,  PlockTrzepowo_12360.csv                                          
MSLP,6,Poland                        ,WMO_Member,  52.250,   16.501,  Poznan_12330.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  50.034,   18.113,  RaciborzStudzienna_12540.csv                                     
MSLP,6,Poland                        ,WMO_Member,  50.064,   22.011,  RzeszowJasionka_12580.csv                                        
MSLP,6,Poland                        ,WMO_Member,  50.415,   21.426,  Sandomierz_12585.csv                                             
MSLP,6,Poland                        ,WMO_Member,  52.105,   22.144,  Siedlce_12385.csv                                                
MSLP,6,Poland                        ,WMO_Member,  52.206,   14.371,  Slubice_12310.csv                                                
MSLP,6,Poland                        ,WMO_Member,  51.211,   19.515,  Sulejow_12469.csv                                                
MSLP,6,Poland                        ,WMO_Member,  54.075,   22.566,  Suwalki_12195.csv                                                
MSLP,6,Poland                        ,WMO_Member,  53.553,   14.143,  Swinoujscie_12200.csv                                            
MSLP,6,Poland                        ,WMO_Member,  53.234,   14.372,  SzczecinDabie_12205.csv                                          
MSLP,6,Poland                        ,WMO_Member,  50.015,   20.590,  Tarnow_12575.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  52.044,   23.372,  Terespol_12399.csv                                               
MSLP,6,Poland                        ,WMO_Member,  53.023,   18.354,  Torun_12250.csv                                                  
MSLP,6,Poland                        ,WMO_Member,  54.352,   16.511,  Ustka_12115.csv                                                  
MSLP,6,Poland                        ,WMO_Member,  52.095,   20.574,  WarszawaOkecie_12375.csv                                         
MSLP,6,Poland                        ,WMO_Member,  51.124,   18.333,  Wielun_12455.csv                                                 
MSLP,6,Poland                        ,WMO_Member,  51.331,   23.315,  Wlodawa_12497.csv                                                
MSLP,6,Poland                        ,WMO_Member,  51.061,   16.540,  Wroclaw_12424.csv                                                
MSLP,6,Poland                        ,WMO_Member,  51.555,   15.313,  ZielonaGora_12400.csv                                            
MSLP,6,Romania                       ,WMO_Member,  46.134,   21.354,  Arad_15200.csv                                                   
MSLP,6,Romania                       ,WMO_Member,  46.532,   26.913,  Bacau_15150.csv                                                  
MSLP,6,Romania                       ,WMO_Member,  47.149,   24.514,  Bistrita_15085.csv                                               
MSLP,6,Romania                       ,WMO_Member,  47.736,   26.646,  Botosani_15020.csv                                               
MSLP,6,Romania                       ,WMO_Member,  44.510,   26.078,  BucurestiBaneasa_15420.csv                                       
MSLP,6,Romania                       ,WMO_Member,  45.133,   26.852,  Buzau_15350.csv                                                  
MSLP,6,Romania                       ,WMO_Member,  44.206,   27.338,  Calarasi_15460.csv                                               
MSLP,6,Romania                       ,WMO_Member,  45.417,   22.226,  Caransebes_15292.csv                                             
MSLP,6,Romania                       ,WMO_Member,  46.778,   23.571,  ClujNapoca_15120.csv                                             
MSLP,6,Romania                       ,WMO_Member,  44.214,   28.646,  Constanta_15480.csv                                              
MSLP,6,Romania                       ,WMO_Member,  44.310,   23.867,  Craiova_15450.csv                                                
MSLP,6,Romania                       ,WMO_Member,  45.865,   22.899,  Deva_15230.csv                                                   
MSLP,6,Romania                       ,WMO_Member,  44.626,   22.626,  DrobetaTurnuSeverin_15410.csv                                    
MSLP,6,Romania                       ,WMO_Member,  45.473,   28.032,  Galati_15310.csv                                                 
MSLP,6,Romania                       ,WMO_Member,  47.171,   27.628,  Iasi_15090.csv                                                   
MSLP,6,Romania                       ,WMO_Member,  45.089,   24.363,  RamnicuValcea_15346.csv                                          
MSLP,6,Romania                       ,WMO_Member,  44.107,   24.979,  RosiorideVede_15470.csv                                          
MSLP,6,Romania                       ,WMO_Member,  45.789,   24.091,  Sibiu_15260.csv                                                  
MSLP,6,Romania                       ,WMO_Member,  47.633,   26.241,  Suceava_15023.csv                                                
MSLP,6,Romania                       ,WMO_Member,  45.149,   29.759,  Sulina_15360.csv                                                 
MSLP,6,Romania                       ,WMO_Member,  45.771,   21.258,  Timisoara_15247.csv                                              
MSLP,6,Romania                       ,WMO_Member,  45.191,   28.824,  Tulcea_15335.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  50.150,   48.550,  AleksandrovGaj_34391.csv                                         
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  64.500,   40.733,  ArhangelSk_22550.csv                                             
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  44.983,   41.117,  Armavir_37031.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  46.283,   47.983,  Astrahan_34880.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  47.633,   42.117,  Cimljansk_34646.csv                                              
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  54.950,   41.767,  ElatMa_27648.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  46.317,   44.300,  Elista_34861.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  65.900,   34.767,  Gridino_22422.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  54.700,   20.450,  Kaliningrad_26702.csv                                            
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  51.050,   40.700,  KamennajaStep_34139.csv                                          
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  48.300,   40.300,  KamenskSahtinskij_34535.csv                                      
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  67.150,   32.350,  Kandalaksha_22217.csv                                            
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  68.650,   43.300,  KaninNos_22165.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  55.733,   49.200,  Kazan_27595.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  64.983,   34.800,  KemPort_22520.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  45.367,   36.433,  Kerch_33983.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  58.600,   49.700,  Kirov_27199.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  64.750,   47.650,  Kojnas_22583.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  57.733,   40.783,  Kostroma_27333.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  61.233,   46.717,  Kotlas_22887.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  51.767,   36.167,  Kursk_34009.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  43.017,   47.483,  Mahachkala_37472.csv                                             
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  44.217,   43.100,  MineralNyeVody_37054.csv                                         
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  55.833,   37.617,  Moskva_27612.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  68.967,   33.050,  Murmansk_22113.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  56.267,   44.000,  NizhnijNovgor_27459.csv                                          
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  58.517,   31.250,  Novgorod_26179.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  51.633,   45.450,  OktyabrskyGorodok_34163.csv                                      
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  63.900,   38.117,  Onega_22641.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  53.783,   39.250,  Pavelets_27823.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  61.817,   34.267,  Petrozavodsk_22820.csv                                           
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  46.033,   38.150,  PrimorskoAhtarsk_34824.csv                                       
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  57.817,   28.333,  Pskov_26258.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  63.833,   30.817,  Reboly_22602.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  53.933,   32.833,  Roslavl_26882.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  47.267,   39.817,  RostovNaDonu_34630.csv                                           
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  51.483,   45.933,  Saratov_34178.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  45.033,   33.967,  Simferopol_33946.csv                                             
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  54.750,   32.067,  Smolensk_26781.csv                                               
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  61.717,   30.717,  Sortavala_22802.csv                                              
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  43.583,   39.767,  Sotchi_37099.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  59.967,   30.300,  StPetersburg_26063.csv                                           
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  52.800,   41.333,  Tambov_27947.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  59.883,   42.750,  TotMa_27051.csv                                                  
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  44.100,   39.067,  Tuapse_37018.csv                                                 
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  56.350,   30.617,  VelikieLuki_26477.csv                                            
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  59.317,   39.933,  Vologda_27037.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  51.700,   39.217,  Voronez_34123.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  57.533,   34.550,  VysnijVolocek_26393.csv                                          
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  61.017,   36.450,  Vytegra_22837.csv                                                
MSLP,6,Russian_Federation_(In_Europe),WMO_Member,  46.183,   45.350,  Yashkul_34866.csv                                                
MSLP,6,Serbia                        ,WMO_Member,  44.798,   20.465,  Beograd_13274.csv                                                
MSLP,6,Serbia                        ,WMO_Member,  43.326,   21.897,  Nis_13388.csv                                                    
MSLP,6,Serbia                        ,WMO_Member,  45.322,   19.830,  NoviSad_13168.csv                                                
MSLP,6,Slovakia                      ,WMO_Member,  48.339,   19.734,  BOLKOVCE_11927.csv                                               
MSLP,6,Slovakia                      ,WMO_Member,  48.170,   17.208,  BRATISLAVA_AIRPORT_11816.csv                                     
MSLP,6,Slovakia                      ,WMO_Member,  48.168,   17.106,  BRATISLAVA_KOLIBA_11813.csv                                      
MSLP,6,Slovakia                      ,WMO_Member,  49.232,   18.614,  DOLNY_HRICOV_11841.csv                                           
MSLP,6,Slovakia                      ,WMO_Member,  48.170,   18.877,  DUDINCE_11880.csv                                                
MSLP,6,Slovakia                      ,WMO_Member,  47.873,   18.193,  HURBANOVO_11858.csv                                              
MSLP,6,Slovakia                      ,WMO_Member,  48.486,   17.614,  JASLOVSKE_BOHUNICE_11819.csv                                     
MSLP,6,Slovakia                      ,WMO_Member,  48.935,   21.994,  KAMENICA_NAD_CIROCHOU_11993.csv                                  
MSLP,6,Slovakia                      ,WMO_Member,  48.672,   21.238,  KOSICE_AIRPORT_11968.csv                                         
MSLP,6,Slovakia                      ,WMO_Member,  48.663,   21.722,  MILHOSTOV_11978.csv                                              
MSLP,6,Slovakia                      ,WMO_Member,  48.280,   18.134,  NITRA_VELKE_JANIKOVCE_11855.csv                                  
MSLP,6,Slovakia                      ,WMO_Member,  48.613,   17.832,  PIESTANY_11826.csv                                               
MSLP,6,Slovakia                      ,WMO_Member,  49.032,   21.309,  PRESOV_VOJSKO_11955.csv                                          
MSLP,6,Slovakia                      ,WMO_Member,  48.768,   18.593,  PRIEVIDZA_11867.csv                                              
MSLP,6,Slovakia                      ,WMO_Member,  48.639,   19.139,  SLIAC_11903.csv                                                  
MSLP,6,Slovakia                      ,WMO_Member,  49.215,   21.646,  TISINEC_11976.csv                                                
MSLP,6,Slovenia                      ,WMO_Member,  46.066,   14.517,  LjubljanaBezigrad_14015.csv                                      
MSLP,6,Slovenia                      ,WMO_Member,  46.480,   15.687,  MariborSlivnica_14026.csv                                        
MSLP,6,Slovenia                      ,WMO_Member,  46.653,   16.196,  MurskaSobota_14031.csv                                           
MSLP,6,Slovenia                      ,WMO_Member,  45.896,   13.629,  NovaGorica_14106.csv                                             
